Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
23_8_ru3,Light-U-Net_55_725,285,285,285,299,-14,14.0,-4.912280701754386,4.912280701754386,285,0,0.0,0.0,0.0
23ld2,Light-U-Net_55_725,283,283,283,269,14,14.0,4.946996466431095,4.946996466431095,254,29,29.0,10.247349823321555,10.247349823321555
23ll3,Light-U-Net_55_725,196,195,195,233,-38,38.0,-19.48717948717949,19.48717948717949,221,-26,26.0,-13.333333333333334,13.333333333333334
23lr2,Light-U-Net_55_725,355,354,354,339,15,15.0,4.23728813559322,4.23728813559322,326,28,28.0,7.909604519774012,7.909604519774012
23lu3,Light-U-Net_55_725,278,277,277,258,19,19.0,6.859205776173286,6.859205776173286,251,26,26.0,9.386281588447654,9.386281588447654
23rl2,Light-U-Net_55_725,285,283,283,296,-13,13.0,-4.593639575971731,4.593639575971731,280,3,3.0,1.0600706713780919,1.0600706713780919
23rr2,Light-U-Net_55_725,385,383,383,327,56,56.0,14.621409921671018,14.621409921671018,310,73,73.0,19.06005221932115,19.06005221932115
23ru1,Light-U-Net_55_725,331,330,330,172,158,158.0,47.878787878787875,47.878787878787875,165,165,165.0,50.0,50.0
23ru2,Light-U-Net_55_725,388,383,383,279,104,104.0,27.154046997389038,27.154046997389038,272,111,111.0,28.98172323759791,28.98172323759791
23ru3,Light-U-Net_55_725,321,319,319,295,24,24.0,7.523510971786834,7.523510971786834,284,35,35.0,10.9717868338558,10.9717868338558
24_4_ld2,Light-U-Net_55_725,354,351,351,358,-7,7.0,-1.9943019943019942,1.9943019943019942,341,10,10.0,2.849002849002849,2.849002849002849
24_4_ld3,Light-U-Net_55_725,277,276,276,293,-17,17.0,-6.159420289855073,6.159420289855073,282,-6,6.0,-2.1739130434782608,2.1739130434782608
24_4_ll3,Light-U-Net_55_725,160,160,160,233,-73,73.0,-45.625,45.625,220,-60,60.0,-37.5,37.5
24_4_lr3,Light-U-Net_55_725,259,257,257,280,-23,23.0,-8.949416342412452,8.949416342412452,269,-12,12.0,-4.669260700389105,4.669260700389105
24_4_lu2,Light-U-Net_55_725,287,286,286,266,20,20.0,6.993006993006993,6.993006993006993,258,28,28.0,9.79020979020979,9.79020979020979
24_4_lu3,Light-U-Net_55_725,128,128,128,111,17,17.0,13.28125,13.28125,107,21,21.0,16.40625,16.40625
24_4_rd2,Light-U-Net_55_725,453,452,452,272,180,180.0,39.823008849557525,39.823008849557525,262,190,190.0,42.0353982300885,42.0353982300885
24_4_rd3,Light-U-Net_55_725,274,272,272,217,55,55.0,20.22058823529412,20.22058823529412,212,60,60.0,22.058823529411764,22.058823529411764
24_4_rr2,Light-U-Net_55_725,364,362,362,270,92,92.0,25.41436464088398,25.41436464088398,266,96,96.0,26.519337016574585,26.519337016574585
24_4_rr3,Light-U-Net_55_725,221,221,221,238,-17,17.0,-7.6923076923076925,7.6923076923076925,233,-12,12.0,-5.429864253393665,5.429864253393665
24_4_ru3,Light-U-Net_55_725,179,178,178,177,1,1.0,0.5617977528089888,0.5617977528089888,170,8,8.0,4.49438202247191,4.49438202247191
25_4_ld1,Light-U-Net_55_725,285,284,284,310,-26,26.0,-9.15492957746479,9.15492957746479,290,-6,6.0,-2.112676056338028,2.112676056338028
25_4_ld2,Light-U-Net_55_725,193,192,192,245,-53,53.0,-27.604166666666668,27.604166666666668,223,-31,31.0,-16.145833333333336,16.145833333333336
25_4_ll3,Light-U-Net_55_725,373,372,372,346,26,26.0,6.989247311827956,6.989247311827956,335,37,37.0,9.946236559139784,9.946236559139784
25_4_lr1,Light-U-Net_55_725,441,443,443,364,79,79.0,17.83295711060948,17.83295711060948,349,94,94.0,21.21896162528217,21.21896162528217
25_4_lr2,Light-U-Net_55_725,395,392,392,302,90,90.0,22.95918367346939,22.95918367346939,287,105,105.0,26.785714285714285,26.785714285714285
25_4_lr3,Light-U-Net_55_725,379,378,378,367,11,11.0,2.91005291005291,2.91005291005291,352,26,26.0,6.878306878306878,6.878306878306878
25_4_lu1,Light-U-Net_55_725,498,493,493,448,45,45.0,9.127789046653144,9.127789046653144,428,65,65.0,13.184584178498987,13.184584178498987
25_4_lu2,Light-U-Net_55_725,447,444,444,390,54,54.0,12.162162162162163,12.162162162162163,372,72,72.0,16.216216216216218,16.216216216216218
25_4_lu3,Light-U-Net_55_725,258,258,258,275,-17,17.0,-6.5891472868217065,6.5891472868217065,260,-2,2.0,-0.7751937984496124,0.7751937984496124
25_4_rd1,Light-U-Net_55_725,401,401,402,367,35,35.0,8.706467661691542,8.706467661691542,350,52,52.0,12.935323383084576,12.935323383084576
25_4_rd2,Light-U-Net_55_725,415,415,415,409,6,6.0,1.4457831325301205,1.4457831325301205,383,32,32.0,7.710843373493977,7.710843373493977
25_4_rd3,Light-U-Net_55_725,279,278,278,289,-11,11.0,-3.9568345323741005,3.9568345323741005,275,3,3.0,1.079136690647482,1.079136690647482
25_4_rl1,Light-U-Net_55_725,440,439,439,382,57,57.0,12.984054669703873,12.984054669703873,369,70,70.0,15.945330296127564,15.945330296127564
25_4_rl3,Light-U-Net_55_725,160,160,160,184,-24,24.0,-15.0,15.0,169,-9,9.0,-5.625,5.625
25_4_rr1,Light-U-Net_55_725,421,422,422,388,34,34.0,8.056872037914692,8.056872037914692,367,55,55.0,13.033175355450238,13.033175355450238
25_4_rr3,Light-U-Net_55_725,131,131,131,144,-13,13.0,-9.923664122137405,9.923664122137405,139,-8,8.0,-6.106870229007633,6.106870229007633
25_4_ru2,Light-U-Net_55_725,419,416,416,383,33,33.0,7.9326923076923075,7.9326923076923075,365,51,51.0,12.259615384615383,12.259615384615383
25_4_ru3,Light-U-Net_55_725,308,308,308,325,-17,17.0,-5.51948051948052,5.51948051948052,309,-1,1.0,-0.3246753246753247,0.3246753246753247
26_4_ll3,Light-U-Net_55_725,418,417,417,326,91,91.0,21.822541966426858,21.822541966426858,315,102,102.0,24.46043165467626,24.46043165467626
26_4_lr2,Light-U-Net_55_725,423,423,423,318,105,105.0,24.822695035460992,24.822695035460992,304,119,119.0,28.132387706855795,28.132387706855795
26_4_lr3,Light-U-Net_55_725,244,244,244,184,60,60.0,24.59016393442623,24.59016393442623,176,68,68.0,27.86885245901639,27.86885245901639
26_4_lu1,Light-U-Net_55_725,397,394,394,311,83,83.0,21.065989847715734,21.065989847715734,300,94,94.0,23.85786802030457,23.85786802030457
26_4_lu3,Light-U-Net_55_725,344,344,344,305,39,39.0,11.337209302325581,11.337209302325581,292,52,52.0,15.11627906976744,15.11627906976744
26_4_rd3,Light-U-Net_55_725,151,148,148,153,-5,5.0,-3.3783783783783785,3.3783783783783785,148,0,0.0,0.0,0.0
27_4_ld1,Light-U-Net_55_725,380,377,377,359,18,18.0,4.774535809018567,4.774535809018567,333,44,44.0,11.671087533156498,11.671087533156498
27_4_lr1,Light-U-Net_55_725,348,344,344,333,11,11.0,3.1976744186046515,3.1976744186046515,316,28,28.0,8.13953488372093,8.13953488372093
27_4_lr2,Light-U-Net_55_725,323,321,321,331,-10,10.0,-3.115264797507788,3.115264797507788,307,14,14.0,4.361370716510903,4.361370716510903
27_4_lu1,Light-U-Net_55_725,390,388,388,371,17,17.0,4.381443298969072,4.381443298969072,353,35,35.0,9.02061855670103,9.02061855670103
27_4_lu3,Light-U-Net_55_725,279,276,276,282,-6,6.0,-2.1739130434782608,2.1739130434782608,270,6,6.0,2.1739130434782608,2.1739130434782608
27_4_rd1,Light-U-Net_55_725,440,439,440,368,72,72.0,16.363636363636363,16.363636363636363,351,89,89.0,20.227272727272727,20.227272727272727
27_4_rd2,Light-U-Net_55_725,418,406,406,300,106,106.0,26.108374384236456,26.108374384236456,291,115,115.0,28.32512315270936,28.32512315270936
27_4_rd3,Light-U-Net_55_725,252,252,252,266,-14,14.0,-5.555555555555555,5.555555555555555,256,-4,4.0,-1.5873015873015872,1.5873015873015872
27_4_rl1,Light-U-Net_55_725,413,413,413,339,74,74.0,17.91767554479419,17.91767554479419,325,88,88.0,21.307506053268767,21.307506053268767
27_4_rl2,Light-U-Net_55_725,382,379,379,354,25,25.0,6.596306068601583,6.596306068601583,346,33,33.0,8.70712401055409,8.70712401055409
27_4_rl3,Light-U-Net_55_725,398,396,396,381,15,15.0,3.787878787878788,3.787878787878788,361,35,35.0,8.83838383838384,8.83838383838384
27_4_rr1,Light-U-Net_55_725,441,440,440,411,29,29.0,6.59090909090909,6.59090909090909,385,55,55.0,12.5,12.5
27_4_rr2,Light-U-Net_55_725,459,457,457,349,108,108.0,23.63238512035011,23.63238512035011,336,121,121.0,26.477024070021884,26.477024070021884
27_4_ru1,Light-U-Net_55_725,351,351,351,281,70,70.0,19.943019943019944,19.943019943019944,270,81,81.0,23.076923076923077,23.076923076923077
27_4_ru2,Light-U-Net_55_725,274,273,273,279,-6,6.0,-2.197802197802198,2.197802197802198,267,6,6.0,2.197802197802198,2.197802197802198
27_4_ru3,Light-U-Net_55_725,146,144,144,165,-21,21.0,-14.583333333333334,14.583333333333334,154,-10,10.0,-6.944444444444445,6.944444444444445
28_4_ld2,Light-U-Net_55_725,349,349,349,296,53,53.0,15.18624641833811,15.18624641833811,287,62,62.0,17.765042979942695,17.765042979942695
28_4_ld3,Light-U-Net_55_725,271,270,270,263,7,7.0,2.5925925925925926,2.5925925925925926,253,17,17.0,6.296296296296296,6.296296296296296
28_4_ll2,Light-U-Net_55_725,372,368,368,288,80,80.0,21.73913043478261,21.73913043478261,277,91,91.0,24.728260869565215,24.728260869565215
28_4_ll3,Light-U-Net_55_725,239,238,238,258,-20,20.0,-8.403361344537815,8.403361344537815,243,-5,5.0,-2.100840336134454,2.100840336134454
28_4_lu1,Light-U-Net_55_725,378,378,378,403,-25,25.0,-6.613756613756613,6.613756613756613,372,6,6.0,1.5873015873015872,1.5873015873015872
28_4_lu3,Light-U-Net_55_725,250,248,248,193,55,55.0,22.177419354838708,22.177419354838708,189,59,59.0,23.790322580645164,23.790322580645164
28_4_rl3,Light-U-Net_55_725,224,224,224,191,33,33.0,14.732142857142858,14.732142857142858,186,38,38.0,16.964285714285715,16.964285714285715
29_4_ld1,Light-U-Net_55_725,499,499,499,340,159,159.0,31.863727454909817,31.863727454909817,319,180,180.0,36.07214428857716,36.07214428857716
29_4_ld2,Light-U-Net_55_725,447,443,443,302,141,141.0,31.82844243792325,31.82844243792325,289,154,154.0,34.76297968397291,34.76297968397291
29_4_ld3,Light-U-Net_55_725,264,257,257,218,39,39.0,15.17509727626459,15.17509727626459,211,46,46.0,17.898832684824903,17.898832684824903
29_4_ll2,Light-U-Net_55_725,500,499,499,350,149,149.0,29.859719438877757,29.859719438877757,337,162,162.0,32.46492985971944,32.46492985971944
29_4_ll3,Light-U-Net_55_725,345,345,345,295,50,50.0,14.492753623188406,14.492753623188406,286,59,59.0,17.101449275362317,17.101449275362317
29_4_lr2,Light-U-Net_55_725,379,379,379,252,127,127.0,33.50923482849604,33.50923482849604,232,147,147.0,38.78627968337731,38.78627968337731
29_4_lr3,Light-U-Net_55_725,342,336,336,295,41,41.0,12.202380952380953,12.202380952380953,281,55,55.0,16.36904761904762,16.36904761904762
29_4_lu2,Light-U-Net_55_725,415,411,411,357,54,54.0,13.138686131386862,13.138686131386862,339,72,72.0,17.51824817518248,17.51824817518248
29_4_rd1,Light-U-Net_55_725,377,375,375,263,112,112.0,29.86666666666667,29.86666666666667,250,125,125.0,33.33333333333333,33.33333333333333
29_4_rd2,Light-U-Net_55_725,296,295,295,242,53,53.0,17.966101694915253,17.966101694915253,227,68,68.0,23.050847457627118,23.050847457627118
29_4_rd3,Light-U-Net_55_725,231,230,230,185,45,45.0,19.565217391304348,19.565217391304348,180,50,50.0,21.73913043478261,21.73913043478261
29_4_rl3,Light-U-Net_55_725,309,306,306,291,15,15.0,4.901960784313726,4.901960784313726,282,24,24.0,7.8431372549019605,7.8431372549019605
29_4_rr1,Light-U-Net_55_725,447,446,446,378,68,68.0,15.246636771300448,15.246636771300448,350,96,96.0,21.524663677130047,21.524663677130047
29_4_rr2,Light-U-Net_55_725,320,319,319,301,18,18.0,5.6426332288401255,5.6426332288401255,292,27,27.0,8.463949843260188,8.463949843260188
29_4_rr3,Light-U-Net_55_725,204,201,201,195,6,6.0,2.9850746268656714,2.9850746268656714,191,10,10.0,4.975124378109453,4.975124378109453
29_4_ru2,Light-U-Net_55_725,438,437,437,401,36,36.0,8.237986270022883,8.237986270022883,379,58,58.0,13.272311212814644,13.272311212814644
29_4_ru3,Light-U-Net_55_725,272,272,272,259,13,13.0,4.779411764705882,4.779411764705882,251,21,21.0,7.720588235294118,7.720588235294118
2ld1,Light-U-Net_55_725,457,456,456,408,48,48.0,10.526315789473683,10.526315789473683,385,71,71.0,15.570175438596493,15.570175438596493
2ld2,Light-U-Net_55_725,406,403,403,394,9,9.0,2.2332506203473943,2.2332506203473943,372,31,31.0,7.6923076923076925,7.6923076923076925
2ll1,Light-U-Net_55_725,370,369,369,326,43,43.0,11.653116531165312,11.653116531165312,308,61,61.0,16.53116531165312,16.53116531165312
2lr1,Light-U-Net_55_725,535,526,526,454,72,72.0,13.688212927756654,13.688212927756654,421,105,105.0,19.96197718631179,19.96197718631179
2lr2,Light-U-Net_55_725,280,268,268,296,-28,28.0,-10.44776119402985,10.44776119402985,276,-8,8.0,-2.9850746268656714,2.9850746268656714
2lr3,Light-U-Net_55_725,181,180,180,208,-28,28.0,-15.555555555555555,15.555555555555555,195,-15,15.0,-8.333333333333332,8.333333333333332
2lu1,Light-U-Net_55_725,423,419,418,394,24,24.0,5.741626794258373,5.741626794258373,362,56,56.0,13.397129186602871,13.397129186602871
2lu2,Light-U-Net_55_725,518,508,508,452,56,56.0,11.023622047244094,11.023622047244094,430,78,78.0,15.354330708661418,15.354330708661418
2lu3,Light-U-Net_55_725,137,133,133,150,-17,17.0,-12.781954887218044,12.781954887218044,142,-9,9.0,-6.7669172932330826,6.7669172932330826
2rd1,Light-U-Net_55_725,394,393,393,380,13,13.0,3.307888040712468,3.307888040712468,366,27,27.0,6.870229007633588,6.870229007633588
2rd2,Light-U-Net_55_725,258,258,258,285,-27,27.0,-10.465116279069768,10.465116279069768,263,-5,5.0,-1.937984496124031,1.937984496124031
2rd3,Light-U-Net_55_725,122,122,122,148,-26,26.0,-21.311475409836063,21.311475409836063,139,-17,17.0,-13.934426229508196,13.934426229508196
2rl1,Light-U-Net_55_725,366,365,365,361,4,4.0,1.095890410958904,1.095890410958904,345,20,20.0,5.47945205479452,5.47945205479452
2rl2,Light-U-Net_55_725,437,430,431,390,41,41.0,9.51276102088167,9.51276102088167,370,61,61.0,14.153132250580047,14.153132250580047
2rr1,Light-U-Net_55_725,386,384,384,341,43,43.0,11.197916666666668,11.197916666666668,326,58,58.0,15.104166666666666,15.104166666666666
2rr2,Light-U-Net_55_725,457,452,452,401,51,51.0,11.283185840707963,11.283185840707963,384,68,68.0,15.04424778761062,15.04424778761062
2rr3,Light-U-Net_55_725,236,235,235,268,-33,33.0,-14.042553191489363,14.042553191489363,244,-9,9.0,-3.829787234042553,3.829787234042553
30_4_ld1,Light-U-Net_55_725,425,424,424,399,25,25.0,5.89622641509434,5.89622641509434,386,38,38.0,8.962264150943396,8.962264150943396
30_4_ld2,Light-U-Net_55_725,408,405,405,384,21,21.0,5.185185185185185,5.185185185185185,370,35,35.0,8.641975308641975,8.641975308641975
30_4_ld3,Light-U-Net_55_725,267,266,266,273,-7,7.0,-2.631578947368421,2.631578947368421,262,4,4.0,1.5037593984962405,1.5037593984962405
30_4_ll1,Light-U-Net_55_725,463,460,460,428,32,32.0,6.956521739130435,6.956521739130435,408,52,52.0,11.304347826086957,11.304347826086957
30_4_ll2,Light-U-Net_55_725,369,369,369,371,-2,2.0,-0.5420054200542005,0.5420054200542005,346,23,23.0,6.233062330623306,6.233062330623306
30_4_ll3,Light-U-Net_55_725,243,243,243,260,-17,17.0,-6.995884773662551,6.995884773662551,251,-8,8.0,-3.292181069958848,3.292181069958848
30_4_lr1,Light-U-Net_55_725,410,406,406,401,5,5.0,1.2315270935960592,1.2315270935960592,374,32,32.0,7.8817733990147785,7.8817733990147785
30_4_lr2,Light-U-Net_55_725,349,349,349,367,-18,18.0,-5.157593123209169,5.157593123209169,345,4,4.0,1.146131805157593,1.146131805157593
30_4_lr3,Light-U-Net_55_725,263,264,264,298,-34,34.0,-12.878787878787879,12.878787878787879,277,-13,13.0,-4.924242424242424,4.924242424242424
30_4_lu1,Light-U-Net_55_725,361,361,361,389,-28,28.0,-7.756232686980609,7.756232686980609,377,-16,16.0,-4.43213296398892,4.43213296398892
30_4_lu2,Light-U-Net_55_725,351,350,350,370,-20,20.0,-5.714285714285714,5.714285714285714,349,1,1.0,0.2857142857142857,0.2857142857142857
30_4_rd1,Light-U-Net_55_725,428,427,427,397,30,30.0,7.02576112412178,7.02576112412178,377,50,50.0,11.7096018735363,11.7096018735363
30_4_rd3,Light-U-Net_55_725,207,205,205,233,-28,28.0,-13.658536585365855,13.658536585365855,217,-12,12.0,-5.853658536585367,5.853658536585367
30_4_rl2,Light-U-Net_55_725,447,446,446,385,61,61.0,13.67713004484305,13.67713004484305,368,78,78.0,17.48878923766816,17.48878923766816
30_4_rl3,Light-U-Net_55_725,313,308,308,291,17,17.0,5.51948051948052,5.51948051948052,277,31,31.0,10.064935064935066,10.064935064935066
30_4_rr1,Light-U-Net_55_725,433,427,427,377,50,50.0,11.7096018735363,11.7096018735363,366,61,61.0,14.285714285714285,14.285714285714285
30_4_rr2,Light-U-Net_55_725,426,426,426,404,22,22.0,5.164319248826291,5.164319248826291,385,41,41.0,9.624413145539906,9.624413145539906
30_4_rr3,Light-U-Net_55_725,189,188,188,221,-33,33.0,-17.5531914893617,17.5531914893617,209,-21,21.0,-11.170212765957446,11.170212765957446
30_4_ru1,Light-U-Net_55_725,390,388,388,370,18,18.0,4.639175257731959,4.639175257731959,354,34,34.0,8.762886597938143,8.762886597938143
30_4_ru2,Light-U-Net_55_725,382,381,381,398,-17,17.0,-4.4619422572178475,4.4619422572178475,370,11,11.0,2.8871391076115485,2.8871391076115485
30_4_ru3,Light-U-Net_55_725,243,243,243,254,-11,11.0,-4.526748971193416,4.526748971193416,242,1,1.0,0.411522633744856,0.411522633744856
31_8_ld2,Light-U-Net_55_725,551,550,550,427,123,123.0,22.363636363636363,22.363636363636363,401,149,149.0,27.090909090909093,27.090909090909093
31_8_ld3,Light-U-Net_55_725,216,216,216,242,-26,26.0,-12.037037037037036,12.037037037037036,226,-10,10.0,-4.62962962962963,4.62962962962963
31_8_ll1,Light-U-Net_55_725,542,542,542,357,185,185.0,34.132841328413285,34.132841328413285,335,207,207.0,38.191881918819185,38.191881918819185
31_8_ll2,Light-U-Net_55_725,514,514,514,402,112,112.0,21.78988326848249,21.78988326848249,373,141,141.0,27.431906614785994,27.431906614785994
31_8_ll3,Light-U-Net_55_725,74,74,74,98,-24,24.0,-32.432432432432435,32.432432432432435,95,-21,21.0,-28.37837837837838,28.37837837837838
31_8_lr1,Light-U-Net_55_725,524,524,524,340,184,184.0,35.11450381679389,35.11450381679389,330,194,194.0,37.02290076335878,37.02290076335878
31_8_lr2,Light-U-Net_55_725,568,568,568,365,203,203.0,35.73943661971831,35.73943661971831,347,221,221.0,38.90845070422535,38.90845070422535
31_8_lr3,Light-U-Net_55_725,142,142,142,184,-42,42.0,-29.577464788732392,29.577464788732392,173,-31,31.0,-21.830985915492956,21.830985915492956
31_8_rd1,Light-U-Net_55_725,540,539,539,390,149,149.0,27.643784786641927,27.643784786641927,351,188,188.0,34.87940630797773,34.87940630797773
31_8_rl1,Light-U-Net_55_725,563,563,563,452,111,111.0,19.715808170515096,19.715808170515096,415,148,148.0,26.287744227353464,26.287744227353464
31_8_rl2,Light-U-Net_55_725,570,570,570,470,100,100.0,17.543859649122805,17.543859649122805,436,134,134.0,23.50877192982456,23.50877192982456
31_8_rl3,Light-U-Net_55_725,256,256,256,242,14,14.0,5.46875,5.46875,231,25,25.0,9.765625,9.765625
31_8_rr2,Light-U-Net_55_725,553,553,553,456,97,97.0,17.540687160940323,17.540687160940323,417,136,136.0,24.593128390596743,24.593128390596743
31_8_rr3,Light-U-Net_55_725,212,212,212,227,-15,15.0,-7.0754716981132075,7.0754716981132075,211,1,1.0,0.4716981132075472,0.4716981132075472
31_8_ru1,Light-U-Net_55_725,615,614,614,478,136,136.0,22.149837133550488,22.149837133550488,438,176,176.0,28.664495114006517,28.664495114006517
31_8_ru2,Light-U-Net_55_725,638,638,638,501,137,137.0,21.473354231974923,21.473354231974923,451,187,187.0,29.310344827586203,29.310344827586203
31_8_ru3,Light-U-Net_55_725,388,388,388,335,53,53.0,13.65979381443299,13.65979381443299,315,73,73.0,18.814432989690722,18.814432989690722
31ld1,Light-U-Net_55_725,509,506,506,485,21,21.0,4.150197628458498,4.150197628458498,451,55,55.0,10.869565217391305,10.869565217391305
31ld2,Light-U-Net_55_725,520,518,518,476,42,42.0,8.108108108108109,8.108108108108109,444,74,74.0,14.285714285714285,14.285714285714285
31ld3,Light-U-Net_55_725,274,273,273,316,-43,43.0,-15.75091575091575,15.75091575091575,294,-21,21.0,-7.6923076923076925,7.6923076923076925
31ll1,Light-U-Net_55_725,404,404,404,381,23,23.0,5.693069306930694,5.693069306930694,360,44,44.0,10.891089108910892,10.891089108910892
31ll2,Light-U-Net_55_725,378,376,376,389,-13,13.0,-3.4574468085106385,3.4574468085106385,365,11,11.0,2.925531914893617,2.925531914893617
31ll3,Light-U-Net_55_725,326,326,326,346,-20,20.0,-6.134969325153374,6.134969325153374,321,5,5.0,1.5337423312883436,1.5337423312883436
31lr2,Light-U-Net_55_725,168,168,168,229,-61,61.0,-36.30952380952381,36.30952380952381,215,-47,47.0,-27.976190476190478,27.976190476190478
31lu1,Light-U-Net_55_725,486,482,482,370,112,112.0,23.236514522821576,23.236514522821576,350,132,132.0,27.385892116182575,27.385892116182575
31rd1,Light-U-Net_55_725,527,527,527,407,120,120.0,22.770398481973434,22.770398481973434,377,150,150.0,28.46299810246679,28.46299810246679
31rd2,Light-U-Net_55_725,406,402,402,436,-34,34.0,-8.45771144278607,8.45771144278607,404,-2,2.0,-0.4975124378109453,0.4975124378109453
31rd3,Light-U-Net_55_725,247,247,247,288,-41,41.0,-16.599190283400812,16.599190283400812,261,-14,14.0,-5.668016194331984,5.668016194331984
31rl1,Light-U-Net_55_725,346,338,338,378,-40,40.0,-11.834319526627219,11.834319526627219,351,-13,13.0,-3.8461538461538463,3.8461538461538463
31rl2,Light-U-Net_55_725,232,239,239,264,-25,25.0,-10.460251046025103,10.460251046025103,252,-13,13.0,-5.439330543933055,5.439330543933055
31rl3,Light-U-Net_55_725,177,177,177,203,-26,26.0,-14.689265536723164,14.689265536723164,184,-7,7.0,-3.954802259887006,3.954802259887006
31rr1,Light-U-Net_55_725,387,384,384,380,4,4.0,1.0416666666666665,1.0416666666666665,354,30,30.0,7.8125,7.8125
31rr3,Light-U-Net_55_725,172,171,171,188,-17,17.0,-9.941520467836257,9.941520467836257,182,-11,11.0,-6.432748538011696,6.432748538011696
31ru1,Light-U-Net_55_725,369,369,369,391,-22,22.0,-5.9620596205962055,5.9620596205962055,365,4,4.0,1.084010840108401,1.084010840108401
31ru2,Light-U-Net_55_725,443,441,441,416,25,25.0,5.6689342403628125,5.6689342403628125,389,52,52.0,11.791383219954648,11.791383219954648
31ru3,Light-U-Net_55_725,188,186,186,231,-45,45.0,-24.193548387096776,24.193548387096776,212,-26,26.0,-13.978494623655912,13.978494623655912
32ll1,Light-U-Net_55_725,491,494,494,408,86,86.0,17.408906882591094,17.408906882591094,385,109,109.0,22.06477732793522,22.06477732793522
32ll2,Light-U-Net_55_725,373,373,373,344,29,29.0,7.774798927613941,7.774798927613941,324,49,49.0,13.136729222520108,13.136729222520108
32ll3,Light-U-Net_55_725,134,133,133,145,-12,12.0,-9.022556390977442,9.022556390977442,140,-7,7.0,-5.263157894736842,5.263157894736842
32lr1,Light-U-Net_55_725,465,465,465,400,65,65.0,13.978494623655912,13.978494623655912,387,78,78.0,16.7741935483871,16.7741935483871
32lr2,Light-U-Net_55_725,529,529,529,454,75,75.0,14.177693761814744,14.177693761814744,422,107,107.0,20.226843100189036,20.226843100189036
32lr3,Light-U-Net_55_725,281,279,279,281,-2,2.0,-0.7168458781362007,0.7168458781362007,272,7,7.0,2.5089605734767026,2.5089605734767026
32lu1,Light-U-Net_55_725,423,423,423,390,33,33.0,7.801418439716312,7.801418439716312,374,49,49.0,11.583924349881796,11.583924349881796
32rd1,Light-U-Net_55_725,467,467,467,374,93,93.0,19.914346895074946,19.914346895074946,355,112,112.0,23.98286937901499,23.98286937901499
32rd2,Light-U-Net_55_725,441,441,441,344,97,97.0,21.99546485260771,21.99546485260771,330,111,111.0,25.170068027210885,25.170068027210885
32rd3,Light-U-Net_55_725,171,171,171,182,-11,11.0,-6.432748538011696,6.432748538011696,177,-6,6.0,-3.508771929824561,3.508771929824561
32rl1,Light-U-Net_55_725,504,503,503,408,95,95.0,18.886679920477135,18.886679920477135,385,118,118.0,23.45924453280318,23.45924453280318
32rl3,Light-U-Net_55_725,325,325,325,312,13,13.0,4.0,4.0,302,23,23.0,7.076923076923077,7.076923076923077
32rr1,Light-U-Net_55_725,481,481,481,407,74,74.0,15.384615384615385,15.384615384615385,393,88,88.0,18.295218295218298,18.295218295218298
32rr2,Light-U-Net_55_725,462,460,460,379,81,81.0,17.608695652173914,17.608695652173914,359,101,101.0,21.956521739130437,21.956521739130437
32ru1,Light-U-Net_55_725,490,490,490,394,96,96.0,19.591836734693878,19.591836734693878,362,128,128.0,26.122448979591837,26.122448979591837
32ru2,Light-U-Net_55_725,486,486,486,401,85,85.0,17.48971193415638,17.48971193415638,375,111,111.0,22.839506172839506,22.839506172839506
32ru3,Light-U-Net_55_725,341,339,339,317,22,22.0,6.489675516224189,6.489675516224189,310,29,29.0,8.55457227138643,8.55457227138643
33_8_ld1,Light-U-Net_55_725,428,428,428,394,34,34.0,7.943925233644859,7.943925233644859,377,51,51.0,11.91588785046729,11.91588785046729
33_8_ld2,Light-U-Net_55_725,408,408,408,401,7,7.0,1.715686274509804,1.715686274509804,380,28,28.0,6.862745098039216,6.862745098039216
33_8_ll1,Light-U-Net_55_725,373,373,373,360,13,13.0,3.485254691689008,3.485254691689008,341,32,32.0,8.579088471849866,8.579088471849866
33_8_lr2,Light-U-Net_55_725,191,190,190,201,-11,11.0,-5.7894736842105265,5.7894736842105265,196,-6,6.0,-3.1578947368421053,3.1578947368421053
33_8_lr3,Light-U-Net_55_725,153,154,154,182,-28,28.0,-18.181818181818183,18.181818181818183,164,-10,10.0,-6.493506493506493,6.493506493506493
33_8_lu2,Light-U-Net_55_725,447,445,445,391,54,54.0,12.134831460674157,12.134831460674157,367,78,78.0,17.528089887640448,17.528089887640448
33_8_lu3,Light-U-Net_55_725,240,239,239,231,8,8.0,3.3472803347280333,3.3472803347280333,227,12,12.0,5.02092050209205,5.02092050209205
33_8_rd1,Light-U-Net_55_725,414,413,413,383,30,30.0,7.263922518159806,7.263922518159806,369,44,44.0,10.653753026634384,10.653753026634384
33_8_rd2,Light-U-Net_55_725,453,452,452,420,32,32.0,7.079646017699115,7.079646017699115,392,60,60.0,13.274336283185843,13.274336283185843
33_8_rd3,Light-U-Net_55_725,215,215,215,227,-12,12.0,-5.5813953488372094,5.5813953488372094,215,0,0.0,0.0,0.0
33_8_rl1,Light-U-Net_55_725,436,435,435,393,42,42.0,9.655172413793103,9.655172413793103,377,58,58.0,13.333333333333334,13.333333333333334
