Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
23ld2,Light-U-Net_55_1,283,283,283,257,26,26.0,9.187279151943462,9.187279151943462,243,40,40.0,14.13427561837456,14.13427561837456
23ll3,Light-U-Net_55_1,196,195,195,224,-29,29.0,-14.871794871794872,14.871794871794872,214,-19,19.0,-9.743589743589745,9.743589743589745
23lr2,Light-U-Net_55_1,355,354,354,322,32,32.0,9.03954802259887,9.03954802259887,311,43,43.0,12.146892655367232,12.146892655367232
23lu3,Light-U-Net_55_1,278,277,277,250,27,27.0,9.747292418772563,9.747292418772563,243,34,34.0,12.274368231046932,12.274368231046932
23rl2,Light-U-Net_55_1,285,283,283,285,-2,2.0,-0.7067137809187279,0.7067137809187279,272,11,11.0,3.8869257950530036,3.8869257950530036
23rr2,Light-U-Net_55_1,385,383,383,308,75,75.0,19.5822454308094,19.5822454308094,293,90,90.0,23.49869451697128,23.49869451697128
23ru1,Light-U-Net_55_1,331,330,330,159,171,171.0,51.81818181818182,51.81818181818182,154,176,176.0,53.333333333333336,53.333333333333336
23ru2,Light-U-Net_55_1,388,383,383,263,120,120.0,31.33159268929504,31.33159268929504,257,126,126.0,32.89817232375979,32.89817232375979
23ru3,Light-U-Net_55_1,321,319,319,284,35,35.0,10.9717868338558,10.9717868338558,273,46,46.0,14.420062695924765,14.420062695924765
24_4_ld2,Light-U-Net_55_1,354,351,351,346,5,5.0,1.4245014245014245,1.4245014245014245,329,22,22.0,6.267806267806268,6.267806267806268
24_4_ld3,Light-U-Net_55_1,277,276,276,285,-9,9.0,-3.260869565217391,3.260869565217391,274,2,2.0,0.7246376811594203,0.7246376811594203
24_4_ll3,Light-U-Net_55_1,160,160,160,224,-64,64.0,-40.0,40.0,212,-52,52.0,-32.5,32.5
24_4_lr3,Light-U-Net_55_1,259,257,257,271,-14,14.0,-5.447470817120623,5.447470817120623,260,-3,3.0,-1.1673151750972763,1.1673151750972763
24_4_lu2,Light-U-Net_55_1,287,286,286,253,33,33.0,11.538461538461538,11.538461538461538,246,40,40.0,13.986013986013987,13.986013986013987
24_4_lu3,Light-U-Net_55_1,128,128,128,108,20,20.0,15.625,15.625,105,23,23.0,17.96875,17.96875
24_4_rd2,Light-U-Net_55_1,453,452,452,254,198,198.0,43.80530973451327,43.80530973451327,245,207,207.0,45.79646017699115,45.79646017699115
24_4_rd3,Light-U-Net_55_1,274,272,272,210,62,62.0,22.794117647058822,22.794117647058822,205,67,67.0,24.63235294117647,24.63235294117647
24_4_rr2,Light-U-Net_55_1,364,362,362,257,105,105.0,29.005524861878452,29.005524861878452,253,109,109.0,30.11049723756906,30.11049723756906
24_4_rr3,Light-U-Net_55_1,221,221,221,233,-12,12.0,-5.429864253393665,5.429864253393665,228,-7,7.0,-3.167420814479638,3.167420814479638
24_4_ru3,Light-U-Net_55_1,179,178,178,173,5,5.0,2.8089887640449436,2.8089887640449436,167,11,11.0,6.179775280898876,6.179775280898876
25_4_ld1,Light-U-Net_55_1,285,284,284,301,-17,17.0,-5.985915492957746,5.985915492957746,281,3,3.0,1.056338028169014,1.056338028169014
25_4_ld2,Light-U-Net_55_1,193,192,192,239,-47,47.0,-24.479166666666664,24.479166666666664,217,-25,25.0,-13.020833333333334,13.020833333333334
25_4_ll3,Light-U-Net_55_1,373,372,372,344,28,28.0,7.526881720430108,7.526881720430108,333,39,39.0,10.483870967741936,10.483870967741936
25_4_lr1,Light-U-Net_55_1,441,443,443,358,85,85.0,19.187358916478555,19.187358916478555,343,100,100.0,22.573363431151243,22.573363431151243
25_4_lr2,Light-U-Net_55_1,395,392,392,292,100,100.0,25.510204081632654,25.510204081632654,278,114,114.0,29.081632653061224,29.081632653061224
25_4_lr3,Light-U-Net_55_1,379,378,378,361,17,17.0,4.497354497354497,4.497354497354497,346,32,32.0,8.465608465608465,8.465608465608465
25_4_lu1,Light-U-Net_55_1,498,493,493,424,69,69.0,13.995943204868155,13.995943204868155,405,88,88.0,17.849898580121703,17.849898580121703
25_4_lu2,Light-U-Net_55_1,447,444,444,377,67,67.0,15.090090090090092,15.090090090090092,359,85,85.0,19.144144144144143,19.144144144144143
25_4_lu3,Light-U-Net_55_1,258,258,258,273,-15,15.0,-5.813953488372093,5.813953488372093,258,0,0.0,0.0,0.0
25_4_rd1,Light-U-Net_55_1,401,401,402,358,44,44.0,10.945273631840797,10.945273631840797,341,61,61.0,15.17412935323383,15.17412935323383
25_4_rd2,Light-U-Net_55_1,415,415,415,403,12,12.0,2.891566265060241,2.891566265060241,377,38,38.0,9.156626506024097,9.156626506024097
25_4_rd3,Light-U-Net_55_1,279,278,278,282,-4,4.0,-1.4388489208633095,1.4388489208633095,268,10,10.0,3.597122302158273,3.597122302158273
25_4_rl1,Light-U-Net_55_1,440,439,439,370,69,69.0,15.717539863325742,15.717539863325742,357,82,82.0,18.678815489749432,18.678815489749432
25_4_rl3,Light-U-Net_55_1,160,160,160,180,-20,20.0,-12.5,12.5,165,-5,5.0,-3.125,3.125
25_4_rr1,Light-U-Net_55_1,421,422,422,373,49,49.0,11.61137440758294,11.61137440758294,352,70,70.0,16.587677725118482,16.587677725118482
25_4_rr3,Light-U-Net_55_1,131,131,131,142,-11,11.0,-8.396946564885496,8.396946564885496,137,-6,6.0,-4.580152671755725,4.580152671755725
25_4_ru2,Light-U-Net_55_1,419,416,416,375,41,41.0,9.85576923076923,9.85576923076923,357,59,59.0,14.182692307692307,14.182692307692307
25_4_ru3,Light-U-Net_55_1,308,308,308,323,-15,15.0,-4.870129870129871,4.870129870129871,307,1,1.0,0.3246753246753247,0.3246753246753247
26_4_ll3,Light-U-Net_55_1,418,417,417,305,112,112.0,26.85851318944844,26.85851318944844,294,123,123.0,29.496402877697843,29.496402877697843
26_4_lr2,Light-U-Net_55_1,423,423,423,297,126,126.0,29.78723404255319,29.78723404255319,285,138,138.0,32.62411347517731,32.62411347517731
26_4_lr3,Light-U-Net_55_1,244,244,244,171,73,73.0,29.918032786885245,29.918032786885245,165,79,79.0,32.37704918032787,32.37704918032787
26_4_lu1,Light-U-Net_55_1,397,394,394,299,95,95.0,24.111675126903553,24.111675126903553,288,106,106.0,26.903553299492383,26.903553299492383
26_4_lu3,Light-U-Net_55_1,344,344,344,293,51,51.0,14.825581395348838,14.825581395348838,280,64,64.0,18.6046511627907,18.6046511627907
26_4_rd3,Light-U-Net_55_1,151,148,148,152,-4,4.0,-2.7027027027027026,2.7027027027027026,147,1,1.0,0.6756756756756757,0.6756756756756757
27_4_ld1,Light-U-Net_55_1,380,377,377,350,27,27.0,7.161803713527852,7.161803713527852,324,53,53.0,14.058355437665782,14.058355437665782
27_4_lr1,Light-U-Net_55_1,348,344,344,329,15,15.0,4.3604651162790695,4.3604651162790695,312,32,32.0,9.30232558139535,9.30232558139535
27_4_lr2,Light-U-Net_55_1,323,321,321,326,-5,5.0,-1.557632398753894,1.557632398753894,302,19,19.0,5.919003115264798,5.919003115264798
27_4_lu1,Light-U-Net_55_1,390,388,388,362,26,26.0,6.701030927835052,6.701030927835052,345,43,43.0,11.082474226804123,11.082474226804123
27_4_lu3,Light-U-Net_55_1,279,276,276,279,-3,3.0,-1.0869565217391304,1.0869565217391304,267,9,9.0,3.260869565217391,3.260869565217391
27_4_rd1,Light-U-Net_55_1,440,439,440,352,88,88.0,20.0,20.0,335,105,105.0,23.863636363636363,23.863636363636363
27_4_rd2,Light-U-Net_55_1,418,406,406,291,115,115.0,28.32512315270936,28.32512315270936,282,124,124.0,30.541871921182267,30.541871921182267
27_4_rd3,Light-U-Net_55_1,252,252,252,257,-5,5.0,-1.984126984126984,1.984126984126984,247,5,5.0,1.984126984126984,1.984126984126984
27_4_rl1,Light-U-Net_55_1,413,413,413,322,91,91.0,22.033898305084744,22.033898305084744,308,105,105.0,25.423728813559322,25.423728813559322
27_4_rl2,Light-U-Net_55_1,382,379,379,344,35,35.0,9.234828496042216,9.234828496042216,336,43,43.0,11.345646437994723,11.345646437994723
27_4_rl3,Light-U-Net_55_1,398,396,396,371,25,25.0,6.313131313131313,6.313131313131313,351,45,45.0,11.363636363636363,11.363636363636363
27_4_rr1,Light-U-Net_55_1,441,440,440,394,46,46.0,10.454545454545453,10.454545454545453,370,70,70.0,15.909090909090908,15.909090909090908
27_4_rr2,Light-U-Net_55_1,459,457,457,334,123,123.0,26.914660831509845,26.914660831509845,321,136,136.0,29.75929978118162,29.75929978118162
27_4_ru1,Light-U-Net_55_1,351,351,351,270,81,81.0,23.076923076923077,23.076923076923077,259,92,92.0,26.21082621082621,26.21082621082621
27_4_ru2,Light-U-Net_55_1,274,273,273,277,-4,4.0,-1.465201465201465,1.465201465201465,265,8,8.0,2.93040293040293,2.93040293040293
27_4_ru3,Light-U-Net_55_1,146,144,144,165,-21,21.0,-14.583333333333334,14.583333333333334,154,-10,10.0,-6.944444444444445,6.944444444444445
28_4_ld2,Light-U-Net_55_1,349,349,349,285,64,64.0,18.33810888252149,18.33810888252149,276,73,73.0,20.916905444126073,20.916905444126073
28_4_ld3,Light-U-Net_55_1,271,270,270,262,8,8.0,2.9629629629629632,2.9629629629629632,252,18,18.0,6.666666666666667,6.666666666666667
28_4_ll2,Light-U-Net_55_1,372,368,368,275,93,93.0,25.271739130434785,25.271739130434785,266,102,102.0,27.717391304347828,27.717391304347828
28_4_ll3,Light-U-Net_55_1,239,238,238,247,-9,9.0,-3.7815126050420167,3.7815126050420167,232,6,6.0,2.5210084033613445,2.5210084033613445
28_4_lu1,Light-U-Net_55_1,378,378,378,372,6,6.0,1.5873015873015872,1.5873015873015872,345,33,33.0,8.73015873015873,8.73015873015873
28_4_lu3,Light-U-Net_55_1,250,248,248,183,65,65.0,26.209677419354836,26.209677419354836,181,67,67.0,27.016129032258064,27.016129032258064
28_4_rl3,Light-U-Net_55_1,224,224,224,184,40,40.0,17.857142857142858,17.857142857142858,180,44,44.0,19.642857142857142,19.642857142857142
29_4_ld1,Light-U-Net_55_1,499,499,499,315,184,184.0,36.87374749498998,36.87374749498998,297,202,202.0,40.480961923847694,40.480961923847694
29_4_ld2,Light-U-Net_55_1,447,443,443,276,167,167.0,37.69751693002257,37.69751693002257,266,177,177.0,39.954853273137694,39.954853273137694
29_4_ld3,Light-U-Net_55_1,264,257,257,214,43,43.0,16.731517509727624,16.731517509727624,207,50,50.0,19.45525291828794,19.45525291828794
29_4_ll2,Light-U-Net_55_1,500,499,499,326,173,173.0,34.66933867735471,34.66933867735471,315,184,184.0,36.87374749498998,36.87374749498998
29_4_ll3,Light-U-Net_55_1,345,345,345,284,61,61.0,17.681159420289855,17.681159420289855,275,70,70.0,20.28985507246377,20.28985507246377
29_4_lr2,Light-U-Net_55_1,379,379,379,235,144,144.0,37.994722955145114,37.994722955145114,219,160,160.0,42.21635883905013,42.21635883905013
29_4_lr3,Light-U-Net_55_1,342,336,336,281,55,55.0,16.36904761904762,16.36904761904762,267,69,69.0,20.535714285714285,20.535714285714285
29_4_lu2,Light-U-Net_55_1,415,411,411,340,71,71.0,17.27493917274939,17.27493917274939,323,88,88.0,21.41119221411192,21.41119221411192
29_4_rd1,Light-U-Net_55_1,377,375,375,238,137,137.0,36.53333333333333,36.53333333333333,227,148,148.0,39.46666666666667,39.46666666666667
29_4_rd2,Light-U-Net_55_1,296,295,295,229,66,66.0,22.372881355932204,22.372881355932204,214,81,81.0,27.45762711864407,27.45762711864407
29_4_rd3,Light-U-Net_55_1,231,230,230,177,53,53.0,23.043478260869566,23.043478260869566,174,56,56.0,24.347826086956523,24.347826086956523
29_4_rl3,Light-U-Net_55_1,309,306,306,284,22,22.0,7.18954248366013,7.18954248366013,275,31,31.0,10.130718954248366,10.130718954248366
29_4_rr1,Light-U-Net_55_1,447,446,446,352,94,94.0,21.076233183856502,21.076233183856502,326,120,120.0,26.905829596412556,26.905829596412556
29_4_rr2,Light-U-Net_55_1,320,319,319,291,28,28.0,8.77742946708464,8.77742946708464,282,37,37.0,11.598746081504702,11.598746081504702
29_4_rr3,Light-U-Net_55_1,204,201,201,191,10,10.0,4.975124378109453,4.975124378109453,187,14,14.0,6.965174129353234,6.965174129353234
29_4_ru2,Light-U-Net_55_1,438,437,437,381,56,56.0,12.814645308924485,12.814645308924485,360,77,77.0,17.620137299771166,17.620137299771166
29_4_ru3,Light-U-Net_55_1,272,272,272,253,19,19.0,6.985294117647059,6.985294117647059,246,26,26.0,9.558823529411764,9.558823529411764
2ld1,Light-U-Net_55_1,457,456,456,394,62,62.0,13.596491228070176,13.596491228070176,372,84,84.0,18.421052631578945,18.421052631578945
2ld2,Light-U-Net_55_1,406,403,403,388,15,15.0,3.722084367245657,3.722084367245657,366,37,37.0,9.181141439205955,9.181141439205955
2ll1,Light-U-Net_55_1,370,369,369,316,53,53.0,14.363143631436316,14.363143631436316,299,70,70.0,18.97018970189702,18.97018970189702
2lr1,Light-U-Net_55_1,535,526,526,437,89,89.0,16.920152091254753,16.920152091254753,405,121,121.0,23.00380228136882,23.00380228136882
2lr2,Light-U-Net_55_1,280,268,268,291,-23,23.0,-8.582089552238806,8.582089552238806,271,-3,3.0,-1.1194029850746268,1.1194029850746268
2lr3,Light-U-Net_55_1,181,180,180,204,-24,24.0,-13.333333333333334,13.333333333333334,191,-11,11.0,-6.111111111111111,6.111111111111111
2lu1,Light-U-Net_55_1,423,419,418,386,32,32.0,7.655502392344498,7.655502392344498,355,63,63.0,15.07177033492823,15.07177033492823
2lu2,Light-U-Net_55_1,518,508,508,439,69,69.0,13.582677165354331,13.582677165354331,417,91,91.0,17.913385826771652,17.913385826771652
2lu3,Light-U-Net_55_1,137,133,133,149,-16,16.0,-12.030075187969924,12.030075187969924,141,-8,8.0,-6.015037593984962,6.015037593984962
2rd1,Light-U-Net_55_1,394,393,393,371,22,22.0,5.597964376590331,5.597964376590331,357,36,36.0,9.16030534351145,9.16030534351145
2rd2,Light-U-Net_55_1,258,258,258,282,-24,24.0,-9.30232558139535,9.30232558139535,260,-2,2.0,-0.7751937984496124,0.7751937984496124
2rd3,Light-U-Net_55_1,122,122,122,147,-25,25.0,-20.491803278688526,20.491803278688526,138,-16,16.0,-13.114754098360656,13.114754098360656
2rl1,Light-U-Net_55_1,366,365,365,347,18,18.0,4.931506849315069,4.931506849315069,331,34,34.0,9.315068493150685,9.315068493150685
2rl2,Light-U-Net_55_1,437,430,431,382,49,49.0,11.36890951276102,11.36890951276102,362,69,69.0,16.009280742459396,16.009280742459396
2rr1,Light-U-Net_55_1,386,384,384,329,55,55.0,14.322916666666666,14.322916666666666,314,70,70.0,18.229166666666664,18.229166666666664
2rr2,Light-U-Net_55_1,457,452,452,392,60,60.0,13.274336283185843,13.274336283185843,375,77,77.0,17.035398230088493,17.035398230088493
2rr3,Light-U-Net_55_1,236,235,235,267,-32,32.0,-13.617021276595745,13.617021276595745,243,-8,8.0,-3.404255319148936,3.404255319148936
30_4_ld1,Light-U-Net_55_1,425,424,424,394,30,30.0,7.0754716981132075,7.0754716981132075,381,43,43.0,10.141509433962264,10.141509433962264
30_4_ld2,Light-U-Net_55_1,408,405,405,374,31,31.0,7.654320987654321,7.654320987654321,360,45,45.0,11.11111111111111,11.11111111111111
30_4_ld3,Light-U-Net_55_1,267,266,266,270,-4,4.0,-1.5037593984962405,1.5037593984962405,259,7,7.0,2.631578947368421,2.631578947368421
30_4_ll1,Light-U-Net_55_1,463,460,460,421,39,39.0,8.478260869565217,8.478260869565217,401,59,59.0,12.82608695652174,12.82608695652174
30_4_ll2,Light-U-Net_55_1,369,369,369,366,3,3.0,0.8130081300813009,0.8130081300813009,341,28,28.0,7.588075880758807,7.588075880758807
30_4_ll3,Light-U-Net_55_1,243,243,243,260,-17,17.0,-6.995884773662551,6.995884773662551,251,-8,8.0,-3.292181069958848,3.292181069958848
30_4_lr1,Light-U-Net_55_1,410,406,406,391,15,15.0,3.6945812807881775,3.6945812807881775,365,41,41.0,10.098522167487685,10.098522167487685
30_4_lr2,Light-U-Net_55_1,349,349,349,361,-12,12.0,-3.4383954154727796,3.4383954154727796,339,10,10.0,2.865329512893983,2.865329512893983
30_4_lr3,Light-U-Net_55_1,263,264,264,296,-32,32.0,-12.121212121212121,12.121212121212121,275,-11,11.0,-4.166666666666666,4.166666666666666
30_4_lu1,Light-U-Net_55_1,361,361,361,379,-18,18.0,-4.986149584487535,4.986149584487535,367,-6,6.0,-1.662049861495845,1.662049861495845
30_4_lu2,Light-U-Net_55_1,351,350,350,366,-16,16.0,-4.571428571428571,4.571428571428571,345,5,5.0,1.4285714285714286,1.4285714285714286
30_4_rd1,Light-U-Net_55_1,428,427,427,387,40,40.0,9.367681498829041,9.367681498829041,367,60,60.0,14.05152224824356,14.05152224824356
30_4_rd3,Light-U-Net_55_1,207,205,205,231,-26,26.0,-12.682926829268293,12.682926829268293,215,-10,10.0,-4.878048780487805,4.878048780487805
30_4_rl2,Light-U-Net_55_1,447,446,446,373,73,73.0,16.367713004484305,16.367713004484305,357,89,89.0,19.955156950672645,19.955156950672645
30_4_rl3,Light-U-Net_55_1,313,308,308,289,19,19.0,6.1688311688311686,6.1688311688311686,275,33,33.0,10.714285714285714,10.714285714285714
30_4_rr1,Light-U-Net_55_1,433,427,427,367,60,60.0,14.05152224824356,14.05152224824356,356,71,71.0,16.627634660421545,16.627634660421545
30_4_rr2,Light-U-Net_55_1,426,426,426,398,28,28.0,6.572769953051644,6.572769953051644,379,47,47.0,11.032863849765258,11.032863849765258
30_4_rr3,Light-U-Net_55_1,189,188,188,219,-31,31.0,-16.48936170212766,16.48936170212766,207,-19,19.0,-10.106382978723403,10.106382978723403
30_4_ru1,Light-U-Net_55_1,390,388,388,361,27,27.0,6.958762886597938,6.958762886597938,345,43,43.0,11.082474226804123,11.082474226804123
30_4_ru2,Light-U-Net_55_1,382,381,381,390,-9,9.0,-2.3622047244094486,2.3622047244094486,362,19,19.0,4.986876640419948,4.986876640419948
30_4_ru3,Light-U-Net_55_1,243,243,243,253,-10,10.0,-4.11522633744856,4.11522633744856,241,2,2.0,0.823045267489712,0.823045267489712
31_8_ld2,Light-U-Net_55_1,551,550,550,417,133,133.0,24.181818181818183,24.181818181818183,391,159,159.0,28.909090909090907,28.909090909090907
31_8_ld3,Light-U-Net_55_1,216,216,216,236,-20,20.0,-9.25925925925926,9.25925925925926,221,-5,5.0,-2.314814814814815,2.314814814814815
31_8_ll1,Light-U-Net_55_1,542,542,542,337,205,205.0,37.82287822878229,37.82287822878229,318,224,224.0,41.32841328413284,41.32841328413284
31_8_ll2,Light-U-Net_55_1,514,514,514,392,122,122.0,23.73540856031128,23.73540856031128,363,151,151.0,29.377431906614788,29.377431906614788
31_8_ll3,Light-U-Net_55_1,74,74,74,98,-24,24.0,-32.432432432432435,32.432432432432435,95,-21,21.0,-28.37837837837838,28.37837837837838
31_8_lr1,Light-U-Net_55_1,524,524,524,318,206,206.0,39.31297709923664,39.31297709923664,308,216,216.0,41.221374045801525,41.221374045801525
31_8_lr2,Light-U-Net_55_1,568,568,568,346,222,222.0,39.08450704225352,39.08450704225352,328,240,240.0,42.25352112676056,42.25352112676056
31_8_lr3,Light-U-Net_55_1,142,142,142,182,-40,40.0,-28.169014084507044,28.169014084507044,171,-29,29.0,-20.422535211267608,20.422535211267608
31_8_rd1,Light-U-Net_55_1,540,539,539,359,180,180.0,33.39517625231911,33.39517625231911,323,216,216.0,40.07421150278293,40.07421150278293
31_8_rl1,Light-U-Net_55_1,563,563,563,439,124,124.0,22.02486678507993,22.02486678507993,402,161,161.0,28.596802841918294,28.596802841918294
31_8_rl2,Light-U-Net_55_1,570,570,570,462,108,108.0,18.947368421052634,18.947368421052634,429,141,141.0,24.736842105263158,24.736842105263158
31_8_rl3,Light-U-Net_55_1,256,256,256,240,16,16.0,6.25,6.25,229,27,27.0,10.546875,10.546875
31_8_rr2,Light-U-Net_55_1,553,553,553,437,116,116.0,20.976491862567812,20.976491862567812,399,154,154.0,27.848101265822784,27.848101265822784
31_8_rr3,Light-U-Net_55_1,212,212,212,225,-13,13.0,-6.132075471698113,6.132075471698113,209,3,3.0,1.4150943396226416,1.4150943396226416
31_8_ru1,Light-U-Net_55_1,615,614,614,465,149,149.0,24.267100977198698,24.267100977198698,425,189,189.0,30.781758957654727,30.781758957654727
31_8_ru2,Light-U-Net_55_1,638,638,638,497,141,141.0,22.10031347962382,22.10031347962382,447,191,191.0,29.93730407523511,29.93730407523511
31_8_ru3,Light-U-Net_55_1,388,388,388,331,57,57.0,14.690721649484537,14.690721649484537,311,77,77.0,19.84536082474227,19.84536082474227
31ld1,Light-U-Net_55_1,509,506,506,458,48,48.0,9.486166007905137,9.486166007905137,425,81,81.0,16.007905138339922,16.007905138339922
31ld2,Light-U-Net_55_1,520,518,518,461,57,57.0,11.003861003861005,11.003861003861005,430,88,88.0,16.988416988416986,16.988416988416986
31ld3,Light-U-Net_55_1,274,273,273,304,-31,31.0,-11.355311355311356,11.355311355311356,282,-9,9.0,-3.296703296703297,3.296703296703297
31ll1,Light-U-Net_55_1,404,404,404,359,45,45.0,11.138613861386139,11.138613861386139,338,66,66.0,16.33663366336634,16.33663366336634
31ll2,Light-U-Net_55_1,378,376,376,379,-3,3.0,-0.7978723404255319,0.7978723404255319,355,21,21.0,5.585106382978723,5.585106382978723
31ll3,Light-U-Net_55_1,326,326,326,339,-13,13.0,-3.9877300613496933,3.9877300613496933,315,11,11.0,3.374233128834356,3.374233128834356
31lr2,Light-U-Net_55_1,168,168,168,205,-37,37.0,-22.023809523809522,22.023809523809522,193,-25,25.0,-14.880952380952381,14.880952380952381
31lu1,Light-U-Net_55_1,486,482,482,356,126,126.0,26.141078838174277,26.141078838174277,336,146,146.0,30.29045643153527,30.29045643153527
31rd1,Light-U-Net_55_1,527,527,527,386,141,141.0,26.755218216318788,26.755218216318788,358,169,169.0,32.06831119544592,32.06831119544592
31rd2,Light-U-Net_55_1,406,402,402,420,-18,18.0,-4.477611940298507,4.477611940298507,388,14,14.0,3.482587064676617,3.482587064676617
31rd3,Light-U-Net_55_1,247,247,247,280,-33,33.0,-13.360323886639677,13.360323886639677,253,-6,6.0,-2.42914979757085,2.42914979757085
31rl1,Light-U-Net_55_1,346,338,338,362,-24,24.0,-7.100591715976331,7.100591715976331,335,3,3.0,0.8875739644970414,0.8875739644970414
31rl2,Light-U-Net_55_1,232,239,239,262,-23,23.0,-9.623430962343097,9.623430962343097,250,-11,11.0,-4.602510460251046,4.602510460251046
31rl3,Light-U-Net_55_1,177,177,177,201,-24,24.0,-13.559322033898304,13.559322033898304,182,-5,5.0,-2.824858757062147,2.824858757062147
31rr1,Light-U-Net_55_1,387,384,384,365,19,19.0,4.947916666666666,4.947916666666666,340,44,44.0,11.458333333333332,11.458333333333332
31rr3,Light-U-Net_55_1,172,171,171,185,-14,14.0,-8.187134502923977,8.187134502923977,179,-8,8.0,-4.678362573099415,4.678362573099415
31ru1,Light-U-Net_55_1,369,369,369,373,-4,4.0,-1.084010840108401,1.084010840108401,347,22,22.0,5.9620596205962055,5.9620596205962055
31ru2,Light-U-Net_55_1,443,441,441,396,45,45.0,10.204081632653061,10.204081632653061,370,71,71.0,16.099773242630384,16.099773242630384
31ru3,Light-U-Net_55_1,188,186,186,224,-38,38.0,-20.43010752688172,20.43010752688172,205,-19,19.0,-10.21505376344086,10.21505376344086
32ll1,Light-U-Net_55_1,491,494,494,402,92,92.0,18.62348178137652,18.62348178137652,380,114,114.0,23.076923076923077,23.076923076923077
32ll2,Light-U-Net_55_1,373,373,373,339,34,34.0,9.115281501340483,9.115281501340483,319,54,54.0,14.47721179624665,14.47721179624665
32ll3,Light-U-Net_55_1,134,133,133,144,-11,11.0,-8.270676691729323,8.270676691729323,139,-6,6.0,-4.511278195488721,4.511278195488721
32lr1,Light-U-Net_55_1,465,465,465,398,67,67.0,14.408602150537634,14.408602150537634,385,80,80.0,17.20430107526882,17.20430107526882
32lr2,Light-U-Net_55_1,529,529,529,447,82,82.0,15.500945179584122,15.500945179584122,415,114,114.0,21.550094517958414,21.550094517958414
32lr3,Light-U-Net_55_1,281,279,279,277,2,2.0,0.7168458781362007,0.7168458781362007,268,11,11.0,3.942652329749104,3.942652329749104
32lu1,Light-U-Net_55_1,423,423,423,381,42,42.0,9.929078014184398,9.929078014184398,366,57,57.0,13.47517730496454,13.47517730496454
32rd1,Light-U-Net_55_1,467,467,467,366,101,101.0,21.627408993576015,21.627408993576015,347,120,120.0,25.69593147751606,25.69593147751606
32rd2,Light-U-Net_55_1,441,441,441,329,112,112.0,25.396825396825395,25.396825396825395,315,126,126.0,28.57142857142857,28.57142857142857
32rd3,Light-U-Net_55_1,171,171,171,182,-11,11.0,-6.432748538011696,6.432748538011696,177,-6,6.0,-3.508771929824561,3.508771929824561
32rl1,Light-U-Net_55_1,504,503,503,399,104,104.0,20.675944333996025,20.675944333996025,376,127,127.0,25.24850894632207,25.24850894632207
32rl3,Light-U-Net_55_1,325,325,325,307,18,18.0,5.538461538461538,5.538461538461538,297,28,28.0,8.615384615384615,8.615384615384615
32rr1,Light-U-Net_55_1,481,481,481,404,77,77.0,16.008316008316008,16.008316008316008,390,91,91.0,18.91891891891892,18.91891891891892
32rr2,Light-U-Net_55_1,462,460,460,373,87,87.0,18.913043478260867,18.913043478260867,353,107,107.0,23.26086956521739,23.26086956521739
32ru1,Light-U-Net_55_1,490,490,490,389,101,101.0,20.612244897959183,20.612244897959183,357,133,133.0,27.142857142857142,27.142857142857142
32ru2,Light-U-Net_55_1,486,486,486,395,91,91.0,18.72427983539095,18.72427983539095,369,117,117.0,24.074074074074073,24.074074074074073
32ru3,Light-U-Net_55_1,341,339,339,315,24,24.0,7.079646017699115,7.079646017699115,308,31,31.0,9.144542772861357,9.144542772861357
33_8_ld1,Light-U-Net_55_1,428,428,428,387,41,41.0,9.579439252336448,9.579439252336448,370,58,58.0,13.551401869158877,13.551401869158877
33_8_ld2,Light-U-Net_55_1,408,408,408,392,16,16.0,3.9215686274509802,3.9215686274509802,371,37,37.0,9.068627450980392,9.068627450980392
33_8_ll1,Light-U-Net_55_1,373,373,373,356,17,17.0,4.557640750670242,4.557640750670242,337,36,36.0,9.651474530831099,9.651474530831099
33_8_lr2,Light-U-Net_55_1,191,190,190,200,-10,10.0,-5.263157894736842,5.263157894736842,195,-5,5.0,-2.631578947368421,2.631578947368421
33_8_lr3,Light-U-Net_55_1,153,154,154,180,-26,26.0,-16.883116883116884,16.883116883116884,162,-8,8.0,-5.194805194805195,5.194805194805195
33_8_lu2,Light-U-Net_55_1,447,445,445,383,62,62.0,13.93258426966292,13.93258426966292,360,85,85.0,19.101123595505616,19.101123595505616
33_8_lu3,Light-U-Net_55_1,240,239,239,228,11,11.0,4.602510460251046,4.602510460251046,225,14,14.0,5.857740585774058,5.857740585774058
33_8_rd1,Light-U-Net_55_1,414,413,413,377,36,36.0,8.716707021791766,8.716707021791766,363,50,50.0,12.106537530266344,12.106537530266344
33_8_rd2,Light-U-Net_55_1,453,452,452,414,38,38.0,8.4070796460177,8.4070796460177,386,66,66.0,14.601769911504425,14.601769911504425
33_8_rd3,Light-U-Net_55_1,215,215,215,225,-10,10.0,-4.651162790697675,4.651162790697675,213,2,2.0,0.9302325581395349,0.9302325581395349
33_8_rl1,Light-U-Net_55_1,436,435,435,387,48,48.0,11.03448275862069,11.03448275862069,371,64,64.0,14.71264367816092,14.71264367816092
33_8_rl2,Light-U-Net_55_1,465,459,459,402,57,57.0,12.418300653594772,12.418300653594772,381,78,78.0,16.99346405228758,16.99346405228758
