Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
24_4_ld2,U-Net_25_2,354,351,351,320,31,31.0,8.831908831908832,8.831908831908832,311,40,40.0,11.396011396011396,11.396011396011396
24_4_ld3,U-Net_25_2,277,276,276,273,3,3.0,1.0869565217391304,1.0869565217391304,266,10,10.0,3.6231884057971016,3.6231884057971016
24_4_ll3,U-Net_25_2,160,160,160,188,-28,28.0,-17.5,17.5,171,-11,11.0,-6.875000000000001,6.875000000000001
24_4_lr3,U-Net_25_2,259,257,257,269,-12,12.0,-4.669260700389105,4.669260700389105,262,-5,5.0,-1.9455252918287937,1.9455252918287937
24_4_lu2,U-Net_25_2,287,286,286,264,22,22.0,7.6923076923076925,7.6923076923076925,252,34,34.0,11.888111888111888,11.888111888111888
24_4_lu3,U-Net_25_2,128,128,128,119,9,9.0,7.03125,7.03125,112,16,16.0,12.5,12.5
24_4_rd2,U-Net_25_2,453,452,452,269,183,183.0,40.48672566371682,40.48672566371682,258,194,194.0,42.92035398230089,42.92035398230089
24_4_rd3,U-Net_25_2,274,272,272,212,60,60.0,22.058823529411764,22.058823529411764,206,66,66.0,24.264705882352942,24.264705882352942
24_4_rr2,U-Net_25_2,364,362,362,269,93,93.0,25.69060773480663,25.69060773480663,261,101,101.0,27.900552486187845,27.900552486187845
24_4_rr3,U-Net_25_2,221,221,221,224,-3,3.0,-1.3574660633484164,1.3574660633484164,215,6,6.0,2.7149321266968327,2.7149321266968327
24_4_ru3,U-Net_25_2,179,178,178,187,-9,9.0,-5.056179775280898,5.056179775280898,167,11,11.0,6.179775280898876,6.179775280898876
25_4_ld1,U-Net_25_2,285,284,284,306,-22,22.0,-7.746478873239436,7.746478873239436,286,-2,2.0,-0.7042253521126761,0.7042253521126761
25_4_ld2,U-Net_25_2,193,192,192,249,-57,57.0,-29.6875,29.6875,214,-22,22.0,-11.458333333333332,11.458333333333332
25_4_ll3,U-Net_25_2,373,372,372,334,38,38.0,10.21505376344086,10.21505376344086,323,49,49.0,13.172043010752688,13.172043010752688
25_4_lr1,U-Net_25_2,441,443,443,359,84,84.0,18.961625282167045,18.961625282167045,346,97,97.0,21.896162528216703,21.896162528216703
25_4_lr2,U-Net_25_2,395,392,392,319,73,73.0,18.622448979591837,18.622448979591837,302,90,90.0,22.95918367346939,22.95918367346939
25_4_lr3,U-Net_25_2,379,378,378,361,17,17.0,4.497354497354497,4.497354497354497,344,34,34.0,8.994708994708994,8.994708994708994
25_4_lu1,U-Net_25_2,498,493,493,376,117,117.0,23.732251521298174,23.732251521298174,368,125,125.0,25.354969574036513,25.354969574036513
25_4_lu2,U-Net_25_2,447,444,444,378,66,66.0,14.864864864864865,14.864864864864865,361,83,83.0,18.693693693693696,18.693693693693696
25_4_lu3,U-Net_25_2,258,258,258,283,-25,25.0,-9.689922480620156,9.689922480620156,249,9,9.0,3.488372093023256,3.488372093023256
25_4_rd1,U-Net_25_2,401,401,402,351,51,51.0,12.686567164179104,12.686567164179104,330,72,72.0,17.91044776119403,17.91044776119403
25_4_rd2,U-Net_25_2,415,415,415,382,33,33.0,7.951807228915662,7.951807228915662,364,51,51.0,12.289156626506024,12.289156626506024
25_4_rd3,U-Net_25_2,279,278,278,287,-9,9.0,-3.237410071942446,3.237410071942446,265,13,13.0,4.676258992805756,4.676258992805756
25_4_rl1,U-Net_25_2,440,439,439,368,71,71.0,16.173120728929387,16.173120728929387,357,82,82.0,18.678815489749432,18.678815489749432
25_4_rl3,U-Net_25_2,160,160,160,197,-37,37.0,-23.125,23.125,176,-16,16.0,-10.0,10.0
25_4_rr1,U-Net_25_2,421,422,422,364,58,58.0,13.744075829383887,13.744075829383887,358,64,64.0,15.165876777251185,15.165876777251185
25_4_rr3,U-Net_25_2,131,131,131,163,-32,32.0,-24.427480916030532,24.427480916030532,143,-12,12.0,-9.16030534351145,9.16030534351145
25_4_ru2,U-Net_25_2,419,416,416,376,40,40.0,9.615384615384617,9.615384615384617,366,50,50.0,12.01923076923077,12.01923076923077
25_4_ru3,U-Net_25_2,308,308,308,319,-11,11.0,-3.571428571428571,3.571428571428571,304,4,4.0,1.2987012987012987,1.2987012987012987
26_4_ll3,U-Net_25_2,418,417,417,281,136,136.0,32.61390887290168,32.61390887290168,278,139,139.0,33.33333333333333,33.33333333333333
26_4_lr2,U-Net_25_2,423,423,423,271,152,152.0,35.9338061465721,35.9338061465721,262,161,161.0,38.061465721040186,38.061465721040186
26_4_lr3,U-Net_25_2,244,244,244,178,66,66.0,27.049180327868854,27.049180327868854,171,73,73.0,29.918032786885245,29.918032786885245
26_4_lu1,U-Net_25_2,397,394,394,279,115,115.0,29.187817258883246,29.187817258883246,274,120,120.0,30.456852791878177,30.456852791878177
26_4_lu3,U-Net_25_2,344,344,344,310,34,34.0,9.883720930232558,9.883720930232558,290,54,54.0,15.69767441860465,15.69767441860465
26_4_rd3,U-Net_25_2,151,148,148,154,-6,6.0,-4.054054054054054,4.054054054054054,143,5,5.0,3.3783783783783785,3.3783783783783785
27_4_ld1,U-Net_25_2,380,377,377,340,37,37.0,9.814323607427056,9.814323607427056,326,51,51.0,13.527851458885943,13.527851458885943
27_4_lr1,U-Net_25_2,348,344,344,314,30,30.0,8.720930232558139,8.720930232558139,304,40,40.0,11.627906976744185,11.627906976744185
27_4_lr2,U-Net_25_2,323,321,321,324,-3,3.0,-0.9345794392523363,0.9345794392523363,315,6,6.0,1.8691588785046727,1.8691588785046727
27_4_lu1,U-Net_25_2,390,388,388,349,39,39.0,10.051546391752577,10.051546391752577,338,50,50.0,12.886597938144329,12.886597938144329
27_4_lu3,U-Net_25_2,279,276,276,281,-5,5.0,-1.8115942028985508,1.8115942028985508,269,7,7.0,2.536231884057971,2.536231884057971
27_4_rd1,U-Net_25_2,440,439,440,355,85,85.0,19.318181818181817,19.318181818181817,340,100,100.0,22.727272727272727,22.727272727272727
27_4_rd2,U-Net_25_2,418,406,406,325,81,81.0,19.950738916256157,19.950738916256157,316,90,90.0,22.167487684729064,22.167487684729064
27_4_rd3,U-Net_25_2,252,252,252,287,-35,35.0,-13.88888888888889,13.88888888888889,257,-5,5.0,-1.984126984126984,1.984126984126984
27_4_rl1,U-Net_25_2,413,413,413,349,64,64.0,15.49636803874092,15.49636803874092,340,73,73.0,17.675544794188863,17.675544794188863
27_4_rl2,U-Net_25_2,382,379,379,361,18,18.0,4.749340369393139,4.749340369393139,350,29,29.0,7.651715039577836,7.651715039577836
27_4_rl3,U-Net_25_2,398,396,396,374,22,22.0,5.555555555555555,5.555555555555555,361,35,35.0,8.83838383838384,8.83838383838384
27_4_rr1,U-Net_25_2,441,440,440,377,63,63.0,14.318181818181818,14.318181818181818,372,68,68.0,15.454545454545453,15.454545454545453
27_4_rr2,U-Net_25_2,459,457,457,324,133,133.0,29.10284463894967,29.10284463894967,313,144,144.0,31.50984682713348,31.50984682713348
27_4_ru1,U-Net_25_2,351,351,351,301,50,50.0,14.245014245014245,14.245014245014245,284,67,67.0,19.08831908831909,19.08831908831909
27_4_ru2,U-Net_25_2,274,273,273,286,-13,13.0,-4.761904761904762,4.761904761904762,270,3,3.0,1.098901098901099,1.098901098901099
27_4_ru3,U-Net_25_2,146,144,144,183,-39,39.0,-27.083333333333332,27.083333333333332,158,-14,14.0,-9.722222222222223,9.722222222222223
28_4_ld2,U-Net_25_2,349,349,349,287,62,62.0,17.765042979942695,17.765042979942695,283,66,66.0,18.911174785100286,18.911174785100286
28_4_ld3,U-Net_25_2,271,270,270,275,-5,5.0,-1.8518518518518516,1.8518518518518516,257,13,13.0,4.814814814814815,4.814814814814815
28_4_ll2,U-Net_25_2,372,368,368,285,83,83.0,22.554347826086957,22.554347826086957,274,94,94.0,25.543478260869566,25.543478260869566
28_4_ll3,U-Net_25_2,239,238,238,247,-9,9.0,-3.7815126050420167,3.7815126050420167,236,2,2.0,0.8403361344537815,0.8403361344537815
28_4_lu1,U-Net_25_2,378,378,378,293,85,85.0,22.486772486772484,22.486772486772484,284,94,94.0,24.867724867724867,24.867724867724867
28_4_lu3,U-Net_25_2,250,248,248,209,39,39.0,15.725806451612904,15.725806451612904,198,50,50.0,20.161290322580644,20.161290322580644
28_4_rl3,U-Net_25_2,224,224,224,195,29,29.0,12.946428571428573,12.946428571428573,186,38,38.0,16.964285714285715,16.964285714285715
29_4_ld1,U-Net_25_2,499,499,499,276,223,223.0,44.68937875751503,44.68937875751503,266,233,233.0,46.6933867735471,46.6933867735471
29_4_ld2,U-Net_25_2,447,443,443,284,159,159.0,35.89164785553047,35.89164785553047,279,164,164.0,37.020316027088036,37.020316027088036
29_4_ld3,U-Net_25_2,264,257,257,219,38,38.0,14.785992217898833,14.785992217898833,211,46,46.0,17.898832684824903,17.898832684824903
29_4_ll2,U-Net_25_2,500,499,499,301,198,198.0,39.67935871743487,39.67935871743487,290,209,209.0,41.883767535070135,41.883767535070135
29_4_ll3,U-Net_25_2,345,345,345,294,51,51.0,14.782608695652174,14.782608695652174,282,63,63.0,18.26086956521739,18.26086956521739
29_4_lr2,U-Net_25_2,379,379,379,217,162,162.0,42.74406332453825,42.74406332453825,212,167,167.0,44.06332453825858,44.06332453825858
29_4_lr3,U-Net_25_2,342,336,336,251,85,85.0,25.297619047619047,25.297619047619047,241,95,95.0,28.273809523809522,28.273809523809522
29_4_lu2,U-Net_25_2,415,411,411,241,170,170.0,41.3625304136253,41.3625304136253,230,181,181.0,44.038929440389296,44.038929440389296
29_4_rd1,U-Net_25_2,377,375,375,204,171,171.0,45.6,45.6,200,175,175.0,46.666666666666664,46.666666666666664
29_4_rd2,U-Net_25_2,296,295,295,208,87,87.0,29.491525423728817,29.491525423728817,202,93,93.0,31.52542372881356,31.52542372881356
29_4_rd3,U-Net_25_2,231,230,230,199,31,31.0,13.478260869565217,13.478260869565217,190,40,40.0,17.391304347826086,17.391304347826086
29_4_rl3,U-Net_25_2,309,306,306,285,21,21.0,6.862745098039216,6.862745098039216,273,33,33.0,10.784313725490197,10.784313725490197
29_4_rr1,U-Net_25_2,447,446,446,309,137,137.0,30.717488789237667,30.717488789237667,299,147,147.0,32.95964125560538,32.95964125560538
29_4_rr2,U-Net_25_2,320,319,319,286,33,33.0,10.344827586206897,10.344827586206897,267,52,52.0,16.30094043887147,16.30094043887147
29_4_rr3,U-Net_25_2,204,201,201,203,-2,2.0,-0.9950248756218906,0.9950248756218906,191,10,10.0,4.975124378109453,4.975124378109453
29_4_ru2,U-Net_25_2,438,437,437,316,121,121.0,27.68878718535469,27.68878718535469,309,128,128.0,29.290617848970253,29.290617848970253
29_4_ru3,U-Net_25_2,272,272,272,267,5,5.0,1.8382352941176472,1.8382352941176472,254,18,18.0,6.61764705882353,6.61764705882353
2ld1,U-Net_25_2,457,456,456,375,81,81.0,17.763157894736842,17.763157894736842,362,94,94.0,20.614035087719298,20.614035087719298
2ld2,U-Net_25_2,406,403,403,356,47,47.0,11.662531017369728,11.662531017369728,348,55,55.0,13.647642679900745,13.647642679900745
2ll1,U-Net_25_2,370,369,369,307,62,62.0,16.802168021680217,16.802168021680217,295,74,74.0,20.05420054200542,20.05420054200542
2lr1,U-Net_25_2,535,526,526,389,137,137.0,26.045627376425855,26.045627376425855,376,150,150.0,28.517110266159694,28.517110266159694
2lr2,U-Net_25_2,280,268,268,290,-22,22.0,-8.208955223880597,8.208955223880597,276,-8,8.0,-2.9850746268656714,2.9850746268656714
2lr3,U-Net_25_2,181,180,180,225,-45,45.0,-25.0,25.0,197,-17,17.0,-9.444444444444445,9.444444444444445
2lu1,U-Net_25_2,423,419,418,372,46,46.0,11.004784688995215,11.004784688995215,363,55,55.0,13.157894736842104,13.157894736842104
2lu2,U-Net_25_2,518,508,508,400,108,108.0,21.25984251968504,21.25984251968504,396,112,112.0,22.04724409448819,22.04724409448819
2lu3,U-Net_25_2,137,133,133,156,-23,23.0,-17.293233082706767,17.293233082706767,139,-6,6.0,-4.511278195488721,4.511278195488721
2rd1,U-Net_25_2,394,393,393,363,30,30.0,7.633587786259542,7.633587786259542,348,45,45.0,11.450381679389313,11.450381679389313
2rd2,U-Net_25_2,258,258,258,281,-23,23.0,-8.914728682170542,8.914728682170542,266,-8,8.0,-3.10077519379845,3.10077519379845
2rd3,U-Net_25_2,122,122,122,158,-36,36.0,-29.508196721311474,29.508196721311474,147,-25,25.0,-20.491803278688526,20.491803278688526
2rl1,U-Net_25_2,366,365,365,336,29,29.0,7.9452054794520555,7.9452054794520555,328,37,37.0,10.136986301369863,10.136986301369863
2rl2,U-Net_25_2,437,430,431,383,48,48.0,11.1368909512761,11.1368909512761,367,64,64.0,14.849187935034802,14.849187935034802
2rr1,U-Net_25_2,386,384,384,338,46,46.0,11.979166666666668,11.979166666666668,325,59,59.0,15.364583333333334,15.364583333333334
2rr2,U-Net_25_2,457,452,452,393,59,59.0,13.053097345132745,13.053097345132745,381,71,71.0,15.70796460176991,15.70796460176991
2rr3,U-Net_25_2,236,235,235,285,-50,50.0,-21.27659574468085,21.27659574468085,257,-22,22.0,-9.361702127659575,9.361702127659575
30_4_ld1,U-Net_25_2,425,424,424,386,38,38.0,8.962264150943396,8.962264150943396,376,48,48.0,11.320754716981133,11.320754716981133
30_4_ld2,U-Net_25_2,408,405,405,382,23,23.0,5.679012345679013,5.679012345679013,368,37,37.0,9.135802469135802,9.135802469135802
30_4_ld3,U-Net_25_2,267,266,266,288,-22,22.0,-8.270676691729323,8.270676691729323,267,-1,1.0,-0.37593984962406013,0.37593984962406013
30_4_ll1,U-Net_25_2,463,460,460,405,55,55.0,11.956521739130435,11.956521739130435,400,60,60.0,13.043478260869565,13.043478260869565
30_4_ll2,U-Net_25_2,369,369,369,361,8,8.0,2.168021680216802,2.168021680216802,352,17,17.0,4.607046070460704,4.607046070460704
30_4_ll3,U-Net_25_2,243,243,243,270,-27,27.0,-11.11111111111111,11.11111111111111,254,-11,11.0,-4.526748971193416,4.526748971193416
30_4_lr1,U-Net_25_2,410,406,406,361,45,45.0,11.083743842364532,11.083743842364532,355,51,51.0,12.561576354679804,12.561576354679804
30_4_lr2,U-Net_25_2,349,349,349,363,-14,14.0,-4.011461318051576,4.011461318051576,350,-1,1.0,-0.28653295128939826,0.28653295128939826
30_4_lr3,U-Net_25_2,263,264,264,311,-47,47.0,-17.803030303030305,17.803030303030305,282,-18,18.0,-6.8181818181818175,6.8181818181818175
30_4_lu1,U-Net_25_2,361,361,361,383,-22,22.0,-6.094182825484765,6.094182825484765,370,-9,9.0,-2.4930747922437675,2.4930747922437675
30_4_lu2,U-Net_25_2,351,350,350,370,-20,20.0,-5.714285714285714,5.714285714285714,352,-2,2.0,-0.5714285714285714,0.5714285714285714
30_4_rd1,U-Net_25_2,428,427,427,381,46,46.0,10.772833723653395,10.772833723653395,369,58,58.0,13.583138173302109,13.583138173302109
30_4_rd3,U-Net_25_2,207,205,205,217,-12,12.0,-5.853658536585367,5.853658536585367,200,5,5.0,2.4390243902439024,2.4390243902439024
30_4_rl2,U-Net_25_2,447,446,446,367,79,79.0,17.713004484304935,17.713004484304935,353,93,93.0,20.85201793721973,20.85201793721973
30_4_rl3,U-Net_25_2,313,308,308,241,67,67.0,21.753246753246753,21.753246753246753,226,82,82.0,26.623376623376622,26.623376623376622
30_4_rr1,U-Net_25_2,433,427,427,396,31,31.0,7.259953161592506,7.259953161592506,374,53,53.0,12.412177985948478,12.412177985948478
30_4_rr2,U-Net_25_2,426,426,426,393,33,33.0,7.746478873239436,7.746478873239436,379,47,47.0,11.032863849765258,11.032863849765258
30_4_rr3,U-Net_25_2,189,188,188,236,-48,48.0,-25.53191489361702,25.53191489361702,208,-20,20.0,-10.638297872340425,10.638297872340425
30_4_ru1,U-Net_25_2,390,388,388,347,41,41.0,10.56701030927835,10.56701030927835,337,51,51.0,13.144329896907218,13.144329896907218
30_4_ru2,U-Net_25_2,382,381,381,369,12,12.0,3.149606299212598,3.149606299212598,357,24,24.0,6.299212598425196,6.299212598425196
30_4_ru3,U-Net_25_2,243,243,243,279,-36,36.0,-14.814814814814813,14.814814814814813,251,-8,8.0,-3.292181069958848,3.292181069958848
31_8_ld2,U-Net_25_2,551,550,550,392,158,158.0,28.72727272727273,28.72727272727273,379,171,171.0,31.09090909090909,31.09090909090909
31_8_ld3,U-Net_25_2,216,216,216,233,-17,17.0,-7.87037037037037,7.87037037037037,226,-10,10.0,-4.62962962962963,4.62962962962963
31_8_ll1,U-Net_25_2,542,542,542,329,213,213.0,39.29889298892989,39.29889298892989,321,221,221.0,40.774907749077485,40.774907749077485
31_8_ll2,U-Net_25_2,514,514,514,365,149,149.0,28.98832684824903,28.98832684824903,355,159,159.0,30.93385214007782,30.93385214007782
31_8_ll3,U-Net_25_2,74,74,74,99,-25,25.0,-33.78378378378378,33.78378378378378,90,-16,16.0,-21.62162162162162,21.62162162162162
31_8_lr1,U-Net_25_2,524,524,524,338,186,186.0,35.49618320610687,35.49618320610687,327,197,197.0,37.595419847328245,37.595419847328245
31_8_lr2,U-Net_25_2,568,568,568,364,204,204.0,35.91549295774648,35.91549295774648,351,217,217.0,38.20422535211267,38.20422535211267
31_8_lr3,U-Net_25_2,142,142,142,191,-49,49.0,-34.50704225352113,34.50704225352113,171,-29,29.0,-20.422535211267608,20.422535211267608
31_8_rd1,U-Net_25_2,540,539,539,180,359,359.0,66.60482374768088,66.60482374768088,154,385,385.0,71.42857142857143,71.42857142857143
31_8_rl1,U-Net_25_2,563,563,563,406,157,157.0,27.886323268206038,27.886323268206038,398,165,165.0,29.307282415630553,29.307282415630553
31_8_rl2,U-Net_25_2,570,570,570,429,141,141.0,24.736842105263158,24.736842105263158,415,155,155.0,27.192982456140353,27.192982456140353
31_8_rl3,U-Net_25_2,256,256,256,258,-2,2.0,-0.78125,0.78125,237,19,19.0,7.421875,7.421875
31_8_rr2,U-Net_25_2,553,553,553,392,161,161.0,29.11392405063291,29.11392405063291,379,174,174.0,31.464737793851715,31.464737793851715
31_8_rr3,U-Net_25_2,212,212,212,255,-43,43.0,-20.28301886792453,20.28301886792453,223,-11,11.0,-5.188679245283019,5.188679245283019
31_8_ru1,U-Net_25_2,615,614,614,414,200,200.0,32.57328990228013,32.57328990228013,408,206,206.0,33.55048859934853,33.55048859934853
31_8_ru2,U-Net_25_2,638,638,638,425,213,213.0,33.38557993730408,33.38557993730408,415,223,223.0,34.95297805642633,34.95297805642633
31_8_ru3,U-Net_25_2,388,388,388,340,48,48.0,12.371134020618557,12.371134020618557,320,68,68.0,17.525773195876287,17.525773195876287
31ld1,U-Net_25_2,509,506,506,390,116,116.0,22.92490118577075,22.92490118577075,385,121,121.0,23.91304347826087,23.91304347826087
31ld2,U-Net_25_2,520,518,518,380,138,138.0,26.640926640926644,26.640926640926644,373,145,145.0,27.99227799227799,27.99227799227799
31ld3,U-Net_25_2,274,273,273,288,-15,15.0,-5.4945054945054945,5.4945054945054945,272,1,1.0,0.3663003663003663,0.3663003663003663
31ll1,U-Net_25_2,404,404,404,344,60,60.0,14.85148514851485,14.85148514851485,327,77,77.0,19.05940594059406,19.05940594059406
31ll2,U-Net_25_2,378,376,376,348,28,28.0,7.446808510638298,7.446808510638298,330,46,46.0,12.23404255319149,12.23404255319149
31ll3,U-Net_25_2,326,326,326,340,-14,14.0,-4.294478527607362,4.294478527607362,324,2,2.0,0.6134969325153374,0.6134969325153374
31lr2,U-Net_25_2,168,168,168,226,-58,58.0,-34.523809523809526,34.523809523809526,212,-44,44.0,-26.190476190476193,26.190476190476193
31lu1,U-Net_25_2,486,482,482,338,144,144.0,29.87551867219917,29.87551867219917,328,154,154.0,31.950207468879665,31.950207468879665
31rd1,U-Net_25_2,527,527,527,351,176,176.0,33.396584440227706,33.396584440227706,344,183,183.0,34.72485768500949,34.72485768500949
31rd2,U-Net_25_2,406,402,402,361,41,41.0,10.199004975124378,10.199004975124378,349,53,53.0,13.184079601990051,13.184079601990051
31rd3,U-Net_25_2,247,247,247,286,-39,39.0,-15.789473684210526,15.789473684210526,255,-8,8.0,-3.2388663967611335,3.2388663967611335
31rl1,U-Net_25_2,346,338,338,321,17,17.0,5.029585798816568,5.029585798816568,311,27,27.0,7.988165680473373,7.988165680473373
31rl2,U-Net_25_2,232,239,239,262,-23,23.0,-9.623430962343097,9.623430962343097,245,-6,6.0,-2.510460251046025,2.510460251046025
31rl3,U-Net_25_2,177,177,177,210,-33,33.0,-18.64406779661017,18.64406779661017,182,-5,5.0,-2.824858757062147,2.824858757062147
31rr1,U-Net_25_2,387,384,384,326,58,58.0,15.104166666666666,15.104166666666666,308,76,76.0,19.791666666666664,19.791666666666664
31rr3,U-Net_25_2,172,171,171,200,-29,29.0,-16.95906432748538,16.95906432748538,177,-6,6.0,-3.508771929824561,3.508771929824561
31ru1,U-Net_25_2,369,369,369,337,32,32.0,8.672086720867208,8.672086720867208,327,42,42.0,11.38211382113821,11.38211382113821
31ru2,U-Net_25_2,443,441,441,350,91,91.0,20.634920634920633,20.634920634920633,344,97,97.0,21.99546485260771,21.99546485260771
31ru3,U-Net_25_2,188,186,186,210,-24,24.0,-12.903225806451612,12.903225806451612,190,-4,4.0,-2.1505376344086025,2.1505376344086025
32ll1,U-Net_25_2,491,494,494,381,113,113.0,22.874493927125506,22.874493927125506,375,119,119.0,24.089068825910932,24.089068825910932
32ll2,U-Net_25_2,373,373,373,338,35,35.0,9.383378016085791,9.383378016085791,324,49,49.0,13.136729222520108,13.136729222520108
32ll3,U-Net_25_2,134,133,133,165,-32,32.0,-24.06015037593985,24.06015037593985,147,-14,14.0,-10.526315789473683,10.526315789473683
32lr1,U-Net_25_2,465,465,465,381,84,84.0,18.064516129032256,18.064516129032256,374,91,91.0,19.56989247311828,19.56989247311828
32lr2,U-Net_25_2,529,529,529,409,120,120.0,22.68431001890359,22.68431001890359,398,131,131.0,24.763705103969755,24.763705103969755
32lr3,U-Net_25_2,281,279,279,282,-3,3.0,-1.0752688172043012,1.0752688172043012,269,10,10.0,3.584229390681003,3.584229390681003
32lu1,U-Net_25_2,423,423,423,375,48,48.0,11.347517730496454,11.347517730496454,363,60,60.0,14.184397163120568,14.184397163120568
32rd1,U-Net_25_2,467,467,467,363,104,104.0,22.269807280513916,22.269807280513916,350,117,117.0,25.053533190578158,25.053533190578158
32rd2,U-Net_25_2,441,441,441,324,117,117.0,26.53061224489796,26.53061224489796,311,130,130.0,29.47845804988662,29.47845804988662
32rd3,U-Net_25_2,171,171,171,206,-35,35.0,-20.46783625730994,20.46783625730994,176,-5,5.0,-2.923976608187134,2.923976608187134
32rl1,U-Net_25_2,504,503,503,378,125,125.0,24.85089463220676,24.85089463220676,368,135,135.0,26.838966202783297,26.838966202783297
32rl3,U-Net_25_2,325,325,325,315,10,10.0,3.076923076923077,3.076923076923077,300,25,25.0,7.6923076923076925,7.6923076923076925
32rr1,U-Net_25_2,481,481,481,390,91,91.0,18.91891891891892,18.91891891891892,385,96,96.0,19.95841995841996,19.95841995841996
32rr2,U-Net_25_2,462,460,460,381,79,79.0,17.17391304347826,17.17391304347826,369,91,91.0,19.782608695652172,19.782608695652172
32ru1,U-Net_25_2,490,490,490,380,110,110.0,22.448979591836736,22.448979591836736,366,124,124.0,25.30612244897959,25.30612244897959
32ru2,U-Net_25_2,486,486,486,390,96,96.0,19.753086419753085,19.753086419753085,382,104,104.0,21.39917695473251,21.39917695473251
32ru3,U-Net_25_2,341,339,339,328,11,11.0,3.2448377581120944,3.2448377581120944,304,35,35.0,10.32448377581121,10.32448377581121
33_8_ld1,U-Net_25_2,428,428,428,381,47,47.0,10.981308411214954,10.981308411214954,368,60,60.0,14.018691588785046,14.018691588785046
33_8_ld2,U-Net_25_2,408,408,408,382,26,26.0,6.372549019607843,6.372549019607843,368,40,40.0,9.803921568627452,9.803921568627452
33_8_ll1,U-Net_25_2,373,373,373,344,29,29.0,7.774798927613941,7.774798927613941,338,35,35.0,9.383378016085791,9.383378016085791
33_8_lr2,U-Net_25_2,191,190,190,220,-30,30.0,-15.789473684210526,15.789473684210526,197,-7,7.0,-3.684210526315789,3.684210526315789
33_8_lr3,U-Net_25_2,153,154,154,199,-45,45.0,-29.22077922077922,29.22077922077922,170,-16,16.0,-10.38961038961039,10.38961038961039
33_8_lu2,U-Net_25_2,447,445,445,372,73,73.0,16.40449438202247,16.40449438202247,359,86,86.0,19.325842696629213,19.325842696629213
33_8_lu3,U-Net_25_2,240,239,239,239,0,0.0,0.0,0.0,228,11,11.0,4.602510460251046,4.602510460251046
33_8_rd1,U-Net_25_2,414,413,413,372,41,41.0,9.927360774818402,9.927360774818402,362,51,51.0,12.34866828087167,12.34866828087167
33_8_rd2,U-Net_25_2,453,452,452,407,45,45.0,9.955752212389381,9.955752212389381,400,52,52.0,11.504424778761061,11.504424778761061
33_8_rd3,U-Net_25_2,215,215,215,234,-19,19.0,-8.837209302325581,8.837209302325581,219,-4,4.0,-1.8604651162790697,1.8604651162790697
33_8_rl1,U-Net_25_2,436,435,435,386,49,49.0,11.264367816091953,11.264367816091953,375,60,60.0,13.793103448275861,13.793103448275861
33_8_rl2,U-Net_25_2,465,459,459,387,72,72.0,15.686274509803921,15.686274509803921,381,78,78.0,16.99346405228758,16.99346405228758
33_8_rl3,U-Net_25_2,232,231,231,258,-27,27.0,-11.688311688311687,11.688311688311687,232,-1,1.0,-0.4329004329004329,0.4329004329004329
33_8_rr1,U-Net_25_2,471,471,471,406,65,65.0,13.800424628450106,13.800424628450106,396,75,75.0,15.92356687898089,15.92356687898089
33_8_rr2,U-Net_25_2,268,267,267,280,-13,13.0,-4.868913857677903,4.868913857677903,263,4,4.0,1.4981273408239701,1.4981273408239701
33_8_rr3,U-Net_25_2,128,128,128,152,-24,24.0,-18.75,18.75,142,-14,14.0,-10.9375,10.9375
33_8_ru1,U-Net_25_2,424,422,422,387,35,35.0,8.293838862559241,8.293838862559241,381,41,41.0,9.715639810426541,9.715639810426541
33_8_ru2,U-Net_25_2,363,362,362,356,6,6.0,1.6574585635359116,1.6574585635359116,343,19,19.0,5.248618784530387,5.248618784530387
33_8_ru3,U-Net_25_2,272,270,270,291,-21,21.0,-7.777777777777778,7.777777777777778,275,-5,5.0,-1.8518518518518516,1.8518518518518516
33ld2,U-Net_25_2,493,491,491,384,107,107.0,21.792260692464357,21.792260692464357,377,114,114.0,23.217922606924642,23.217922606924642
33ll1,U-Net_25_2,439,436,436,360,76,76.0,17.431192660550458,17.431192660550458,352,84,84.0,19.26605504587156,19.26605504587156
33ll2,U-Net_25_2,478,470,469,417,52,52.0,11.087420042643924,11.087420042643924,408,61,61.0,13.00639658848614,13.00639658848614
33ll3,U-Net_25_2,438,435,435,382,53,53.0,12.183908045977011,12.183908045977011,375,60,60.0,13.793103448275861,13.793103448275861
33lr2,U-Net_25_2,439,437,437,391,46,46.0,10.526315789473683,10.526315789473683,380,57,57.0,13.043478260869565,13.043478260869565
33lu1,U-Net_25_2,362,361,361,322,39,39.0,10.80332409972299,10.80332409972299,312,49,49.0,13.573407202216067,13.573407202216067
33lu2,U-Net_25_2,288,284,284,305,-21,21.0,-7.394366197183098,7.394366197183098,288,-4,4.0,-1.4084507042253522,1.4084507042253522
33lu3,U-Net_25_2,157,157,157,190,-33,33.0,-21.019108280254777,21.019108280254777,171,-14,14.0,-8.9171974522293,8.9171974522293
33rd1,U-Net_25_2,440,438,438,358,80,80.0,18.2648401826484,18.2648401826484,351,87,87.0,19.863013698630137,19.863013698630137
33rd2,U-Net_25_2,430,428,428,375,53,53.0,12.383177570093459,12.383177570093459,366,62,62.0,14.485981308411214,14.485981308411214
