Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
23ru1,U-Net_55_1,331,330,330,184,146,146.0,44.24242424242424,44.24242424242424,184,146,146.0,44.24242424242424,44.24242424242424
23ru2,U-Net_55_1,388,383,383,303,80,80.0,20.887728459530024,20.887728459530024,296,87,87.0,22.715404699738905,22.715404699738905
23ru3,U-Net_55_1,321,319,319,305,14,14.0,4.38871473354232,4.38871473354232,303,16,16.0,5.015673981191222,5.015673981191222
24_4_ld2,U-Net_55_1,354,351,351,368,-17,17.0,-4.843304843304843,4.843304843304843,360,-9,9.0,-2.564102564102564,2.564102564102564
24_4_ld3,U-Net_55_1,277,276,276,297,-21,21.0,-7.608695652173914,7.608695652173914,290,-14,14.0,-5.072463768115942,5.072463768115942
24_4_ll3,U-Net_55_1,160,160,160,200,-40,40.0,-25.0,25.0,193,-33,33.0,-20.625,20.625
24_4_lr3,U-Net_55_1,259,257,257,295,-38,38.0,-14.785992217898833,14.785992217898833,291,-34,34.0,-13.229571984435799,13.229571984435799
24_4_lu2,U-Net_55_1,287,286,286,283,3,3.0,1.048951048951049,1.048951048951049,278,8,8.0,2.797202797202797,2.797202797202797
24_4_lu3,U-Net_55_1,128,128,128,125,3,3.0,2.34375,2.34375,120,8,8.0,6.25,6.25
24_4_rd2,U-Net_55_1,453,452,452,300,152,152.0,33.6283185840708,33.6283185840708,294,158,158.0,34.95575221238938,34.95575221238938
24_4_rd3,U-Net_55_1,274,272,272,229,43,43.0,15.808823529411764,15.808823529411764,223,49,49.0,18.014705882352942,18.014705882352942
24_4_rr2,U-Net_55_1,364,362,362,299,63,63.0,17.403314917127073,17.403314917127073,297,65,65.0,17.955801104972377,17.955801104972377
24_4_rr3,U-Net_55_1,221,221,221,231,-10,10.0,-4.524886877828054,4.524886877828054,228,-7,7.0,-3.167420814479638,3.167420814479638
24_4_ru3,U-Net_55_1,179,178,178,185,-7,7.0,-3.932584269662921,3.932584269662921,177,1,1.0,0.5617977528089888,0.5617977528089888
25_4_ld1,U-Net_55_1,285,284,284,330,-46,46.0,-16.19718309859155,16.19718309859155,322,-38,38.0,-13.380281690140844,13.380281690140844
25_4_ld2,U-Net_55_1,193,192,192,256,-64,64.0,-33.33333333333333,33.33333333333333,240,-48,48.0,-25.0,25.0
25_4_ll3,U-Net_55_1,373,372,372,368,4,4.0,1.0752688172043012,1.0752688172043012,361,11,11.0,2.956989247311828,2.956989247311828
25_4_lr1,U-Net_55_1,441,443,443,398,45,45.0,10.15801354401806,10.15801354401806,387,56,56.0,12.641083521444695,12.641083521444695
25_4_lr2,U-Net_55_1,395,392,392,339,53,53.0,13.520408163265307,13.520408163265307,335,57,57.0,14.540816326530612,14.540816326530612
25_4_lr3,U-Net_55_1,379,378,378,378,0,0.0,0.0,0.0,366,12,12.0,3.1746031746031744,3.1746031746031744
25_4_lu1,U-Net_55_1,498,493,493,467,26,26.0,5.273833671399594,5.273833671399594,456,37,37.0,7.505070993914807,7.505070993914807
25_4_lu2,U-Net_55_1,447,444,444,427,17,17.0,3.8288288288288284,3.8288288288288284,419,25,25.0,5.63063063063063,5.63063063063063
25_4_lu3,U-Net_55_1,258,258,258,279,-21,21.0,-8.13953488372093,8.13953488372093,262,-4,4.0,-1.550387596899225,1.550387596899225
25_4_rd1,U-Net_55_1,401,401,402,386,16,16.0,3.9800995024875623,3.9800995024875623,369,33,33.0,8.208955223880597,8.208955223880597
25_4_rd2,U-Net_55_1,415,415,415,434,-19,19.0,-4.578313253012048,4.578313253012048,420,-5,5.0,-1.2048192771084338,1.2048192771084338
25_4_rd3,U-Net_55_1,279,278,278,293,-15,15.0,-5.39568345323741,5.39568345323741,284,-6,6.0,-2.158273381294964,2.158273381294964
25_4_rl1,U-Net_55_1,440,439,439,404,35,35.0,7.972665148063782,7.972665148063782,393,46,46.0,10.478359908883828,10.478359908883828
25_4_rl3,U-Net_55_1,160,160,160,196,-36,36.0,-22.5,22.5,182,-22,22.0,-13.750000000000002,13.750000000000002
25_4_rr1,U-Net_55_1,421,422,422,402,20,20.0,4.739336492890995,4.739336492890995,396,26,26.0,6.161137440758294,6.161137440758294
25_4_rr3,U-Net_55_1,131,131,131,163,-32,32.0,-24.427480916030532,24.427480916030532,151,-20,20.0,-15.267175572519085,15.267175572519085
25_4_ru2,U-Net_55_1,419,416,416,404,12,12.0,2.8846153846153846,2.8846153846153846,399,17,17.0,4.086538461538462,4.086538461538462
25_4_ru3,U-Net_55_1,308,308,308,334,-26,26.0,-8.441558441558442,8.441558441558442,322,-14,14.0,-4.545454545454546,4.545454545454546
26_4_ll3,U-Net_55_1,418,417,417,330,87,87.0,20.863309352517987,20.863309352517987,326,91,91.0,21.822541966426858,21.822541966426858
26_4_lr2,U-Net_55_1,423,423,423,315,108,108.0,25.53191489361702,25.53191489361702,308,115,115.0,27.18676122931442,27.18676122931442
26_4_lr3,U-Net_55_1,244,244,244,194,50,50.0,20.491803278688526,20.491803278688526,193,51,51.0,20.901639344262296,20.901639344262296
26_4_lu1,U-Net_55_1,397,394,394,341,53,53.0,13.451776649746192,13.451776649746192,334,60,60.0,15.228426395939088,15.228426395939088
26_4_lu3,U-Net_55_1,344,344,344,337,7,7.0,2.0348837209302326,2.0348837209302326,329,15,15.0,4.3604651162790695,4.3604651162790695
26_4_rd3,U-Net_55_1,151,148,148,158,-10,10.0,-6.756756756756757,6.756756756756757,154,-6,6.0,-4.054054054054054,4.054054054054054
27_4_ld1,U-Net_55_1,380,377,377,386,-9,9.0,-2.3872679045092835,2.3872679045092835,371,6,6.0,1.5915119363395225,1.5915119363395225
27_4_lr1,U-Net_55_1,348,344,344,355,-11,11.0,-3.1976744186046515,3.1976744186046515,347,-3,3.0,-0.872093023255814,0.872093023255814
27_4_lr2,U-Net_55_1,323,321,321,338,-17,17.0,-5.29595015576324,5.29595015576324,328,-7,7.0,-2.1806853582554515,2.1806853582554515
27_4_lu1,U-Net_55_1,390,388,388,396,-8,8.0,-2.0618556701030926,2.0618556701030926,384,4,4.0,1.0309278350515463,1.0309278350515463
27_4_lu3,U-Net_55_1,279,276,276,288,-12,12.0,-4.3478260869565215,4.3478260869565215,280,-4,4.0,-1.4492753623188406,1.4492753623188406
27_4_rd1,U-Net_55_1,440,439,440,405,35,35.0,7.954545454545454,7.954545454545454,394,46,46.0,10.454545454545453,10.454545454545453
27_4_rd2,U-Net_55_1,418,406,406,344,62,62.0,15.270935960591133,15.270935960591133,338,68,68.0,16.748768472906402,16.748768472906402
27_4_rd3,U-Net_55_1,252,252,252,281,-29,29.0,-11.507936507936508,11.507936507936508,268,-16,16.0,-6.349206349206349,6.349206349206349
27_4_rl1,U-Net_55_1,413,413,413,384,29,29.0,7.021791767554479,7.021791767554479,368,45,45.0,10.895883777239709,10.895883777239709
27_4_rl2,U-Net_55_1,382,379,379,379,0,0.0,0.0,0.0,375,4,4.0,1.0554089709762533,1.0554089709762533
27_4_rl3,U-Net_55_1,398,396,396,395,1,1.0,0.25252525252525254,0.25252525252525254,386,10,10.0,2.525252525252525,2.525252525252525
27_4_rr1,U-Net_55_1,441,440,440,435,5,5.0,1.1363636363636365,1.1363636363636365,428,12,12.0,2.727272727272727,2.727272727272727
27_4_rr2,U-Net_55_1,459,457,457,365,92,92.0,20.13129102844639,20.13129102844639,359,98,98.0,21.444201312910284,21.444201312910284
27_4_ru1,U-Net_55_1,351,351,351,314,37,37.0,10.541310541310542,10.541310541310542,301,50,50.0,14.245014245014245,14.245014245014245
27_4_ru2,U-Net_55_1,274,273,273,282,-9,9.0,-3.296703296703297,3.296703296703297,275,-2,2.0,-0.7326007326007326,0.7326007326007326
27_4_ru3,U-Net_55_1,146,144,144,172,-28,28.0,-19.444444444444446,19.444444444444446,160,-16,16.0,-11.11111111111111,11.11111111111111
28_4_ld2,U-Net_55_1,349,349,349,324,25,25.0,7.163323782234957,7.163323782234957,317,32,32.0,9.169054441260744,9.169054441260744
28_4_ld3,U-Net_55_1,271,270,270,272,-2,2.0,-0.7407407407407408,0.7407407407407408,268,2,2.0,0.7407407407407408,0.7407407407407408
28_4_ll2,U-Net_55_1,372,368,368,309,59,59.0,16.032608695652172,16.032608695652172,305,63,63.0,17.119565217391305,17.119565217391305
28_4_ll3,U-Net_55_1,239,238,238,261,-23,23.0,-9.663865546218489,9.663865546218489,253,-15,15.0,-6.302521008403361,6.302521008403361
28_4_lu1,U-Net_55_1,378,378,378,366,12,12.0,3.1746031746031744,3.1746031746031744,359,19,19.0,5.026455026455026,5.026455026455026
28_4_lu3,U-Net_55_1,250,248,248,225,23,23.0,9.274193548387096,9.274193548387096,223,25,25.0,10.080645161290322,10.080645161290322
28_4_rl3,U-Net_55_1,224,224,224,202,22,22.0,9.821428571428571,9.821428571428571,199,25,25.0,11.160714285714286,11.160714285714286
29_4_ld1,U-Net_55_1,499,499,499,334,165,165.0,33.06613226452906,33.06613226452906,326,173,173.0,34.66933867735471,34.66933867735471
29_4_ld2,U-Net_55_1,447,443,443,354,89,89.0,20.090293453724605,20.090293453724605,346,97,97.0,21.896162528216703,21.896162528216703
29_4_ld3,U-Net_55_1,264,257,257,231,26,26.0,10.116731517509727,10.116731517509727,227,30,30.0,11.673151750972762,11.673151750972762
29_4_ll2,U-Net_55_1,500,499,499,388,111,111.0,22.24448897795591,22.24448897795591,377,122,122.0,24.448897795591183,24.448897795591183
29_4_ll3,U-Net_55_1,345,345,345,318,27,27.0,7.82608695652174,7.82608695652174,312,33,33.0,9.565217391304348,9.565217391304348
29_4_lr2,U-Net_55_1,379,379,379,267,112,112.0,29.551451187335093,29.551451187335093,263,116,116.0,30.606860158311346,30.606860158311346
29_4_lr3,U-Net_55_1,342,336,336,281,55,55.0,16.36904761904762,16.36904761904762,279,57,57.0,16.964285714285715,16.964285714285715
29_4_lu2,U-Net_55_1,415,411,411,298,113,113.0,27.49391727493917,27.49391727493917,287,124,124.0,30.170316301703163,30.170316301703163
29_4_rd1,U-Net_55_1,377,375,375,249,126,126.0,33.6,33.6,248,127,127.0,33.86666666666667,33.86666666666667
29_4_rd2,U-Net_55_1,296,295,295,230,65,65.0,22.033898305084744,22.033898305084744,224,71,71.0,24.06779661016949,24.06779661016949
29_4_rd3,U-Net_55_1,231,230,230,211,19,19.0,8.26086956521739,8.26086956521739,209,21,21.0,9.130434782608695,9.130434782608695
29_4_rl3,U-Net_55_1,309,306,306,310,-4,4.0,-1.3071895424836601,1.3071895424836601,301,5,5.0,1.6339869281045754,1.6339869281045754
29_4_rr1,U-Net_55_1,447,446,446,376,70,70.0,15.695067264573993,15.695067264573993,366,80,80.0,17.937219730941703,17.937219730941703
29_4_rr2,U-Net_55_1,320,319,319,313,6,6.0,1.8808777429467085,1.8808777429467085,300,19,19.0,5.956112852664576,5.956112852664576
29_4_rr3,U-Net_55_1,204,201,201,201,0,0.0,0.0,0.0,197,4,4.0,1.9900497512437811,1.9900497512437811
29_4_ru2,U-Net_55_1,438,437,437,376,61,61.0,13.958810068649885,13.958810068649885,370,67,67.0,15.331807780320366,15.331807780320366
29_4_ru3,U-Net_55_1,272,272,272,271,1,1.0,0.3676470588235294,0.3676470588235294,264,8,8.0,2.941176470588235,2.941176470588235
2ld1,U-Net_55_1,457,456,456,431,25,25.0,5.482456140350877,5.482456140350877,418,38,38.0,8.333333333333332,8.333333333333332
2ld2,U-Net_55_1,406,403,403,392,11,11.0,2.729528535980149,2.729528535980149,382,21,21.0,5.2109181141439205,5.2109181141439205
2ll1,U-Net_55_1,370,369,369,334,35,35.0,9.48509485094851,9.48509485094851,324,45,45.0,12.195121951219512,12.195121951219512
2lr1,U-Net_55_1,535,526,526,467,59,59.0,11.216730038022813,11.216730038022813,450,76,76.0,14.44866920152091,14.44866920152091
2lr2,U-Net_55_1,280,268,268,290,-22,22.0,-8.208955223880597,8.208955223880597,282,-14,14.0,-5.223880597014925,5.223880597014925
2lr3,U-Net_55_1,181,180,180,219,-39,39.0,-21.666666666666668,21.666666666666668,207,-27,27.0,-15.0,15.0
2lu1,U-Net_55_1,423,419,418,416,2,2.0,0.4784688995215311,0.4784688995215311,412,6,6.0,1.4354066985645932,1.4354066985645932
2lu2,U-Net_55_1,518,508,508,485,23,23.0,4.52755905511811,4.52755905511811,471,37,37.0,7.283464566929133,7.283464566929133
2lu3,U-Net_55_1,137,133,133,146,-13,13.0,-9.774436090225564,9.774436090225564,141,-8,8.0,-6.015037593984962,6.015037593984962
2rd1,U-Net_55_1,394,393,393,403,-10,10.0,-2.5445292620865136,2.5445292620865136,390,3,3.0,0.7633587786259541,0.7633587786259541
2rd2,U-Net_55_1,258,258,258,287,-29,29.0,-11.24031007751938,11.24031007751938,277,-19,19.0,-7.3643410852713185,7.3643410852713185
2rd3,U-Net_55_1,122,122,122,155,-33,33.0,-27.049180327868854,27.049180327868854,150,-28,28.0,-22.950819672131146,22.950819672131146
2rl1,U-Net_55_1,366,365,365,377,-12,12.0,-3.287671232876712,3.287671232876712,370,-5,5.0,-1.36986301369863,1.36986301369863
2rl2,U-Net_55_1,437,430,431,413,18,18.0,4.176334106728538,4.176334106728538,403,28,28.0,6.496519721577726,6.496519721577726
2rr1,U-Net_55_1,386,384,384,360,24,24.0,6.25,6.25,356,28,28.0,7.291666666666667,7.291666666666667
2rr2,U-Net_55_1,457,452,452,441,11,11.0,2.433628318584071,2.433628318584071,431,21,21.0,4.646017699115045,4.646017699115045
2rr3,U-Net_55_1,236,235,235,278,-43,43.0,-18.29787234042553,18.29787234042553,262,-27,27.0,-11.48936170212766,11.48936170212766
30_4_ld1,U-Net_55_1,425,424,424,412,12,12.0,2.8301886792452833,2.8301886792452833,402,22,22.0,5.188679245283019,5.188679245283019
30_4_ld2,U-Net_55_1,408,405,405,407,-2,2.0,-0.49382716049382713,0.49382716049382713,396,9,9.0,2.2222222222222223,2.2222222222222223
30_4_ld3,U-Net_55_1,267,266,266,287,-21,21.0,-7.894736842105263,7.894736842105263,275,-9,9.0,-3.3834586466165413,3.3834586466165413
30_4_ll1,U-Net_55_1,463,460,460,458,2,2.0,0.43478260869565216,0.43478260869565216,446,14,14.0,3.0434782608695654,3.0434782608695654
30_4_ll2,U-Net_55_1,369,369,369,384,-15,15.0,-4.0650406504065035,4.0650406504065035,373,-4,4.0,-1.084010840108401,1.084010840108401
30_4_ll3,U-Net_55_1,243,243,243,270,-27,27.0,-11.11111111111111,11.11111111111111,262,-19,19.0,-7.818930041152264,7.818930041152264
30_4_lr1,U-Net_55_1,410,406,406,409,-3,3.0,-0.7389162561576355,0.7389162561576355,403,3,3.0,0.7389162561576355,0.7389162561576355
30_4_lr2,U-Net_55_1,349,349,349,373,-24,24.0,-6.876790830945559,6.876790830945559,362,-13,13.0,-3.7249283667621778,3.7249283667621778
30_4_lr3,U-Net_55_1,263,264,264,302,-38,38.0,-14.393939393939394,14.393939393939394,284,-20,20.0,-7.575757575757576,7.575757575757576
30_4_lu1,U-Net_55_1,361,361,361,417,-56,56.0,-15.512465373961218,15.512465373961218,408,-47,47.0,-13.019390581717452,13.019390581717452
30_4_lu2,U-Net_55_1,351,350,350,375,-25,25.0,-7.142857142857142,7.142857142857142,365,-15,15.0,-4.285714285714286,4.285714285714286
30_4_rd1,U-Net_55_1,428,427,427,420,7,7.0,1.639344262295082,1.639344262295082,408,19,19.0,4.449648711943794,4.449648711943794
30_4_rd3,U-Net_55_1,207,205,205,222,-17,17.0,-8.292682926829269,8.292682926829269,214,-9,9.0,-4.390243902439024,4.390243902439024
30_4_rl2,U-Net_55_1,447,446,446,409,37,37.0,8.295964125560538,8.295964125560538,397,49,49.0,10.986547085201794,10.986547085201794
30_4_rl3,U-Net_55_1,313,308,308,251,57,57.0,18.506493506493506,18.506493506493506,249,59,59.0,19.155844155844157,19.155844155844157
30_4_rr1,U-Net_55_1,433,427,427,415,12,12.0,2.810304449648712,2.810304449648712,406,21,21.0,4.918032786885246,4.918032786885246
30_4_rr2,U-Net_55_1,426,426,426,431,-5,5.0,-1.1737089201877933,1.1737089201877933,417,9,9.0,2.112676056338028,2.112676056338028
30_4_rr3,U-Net_55_1,189,188,188,225,-37,37.0,-19.680851063829788,19.680851063829788,218,-30,30.0,-15.957446808510639,15.957446808510639
30_4_ru1,U-Net_55_1,390,388,388,403,-15,15.0,-3.865979381443299,3.865979381443299,392,-4,4.0,-1.0309278350515463,1.0309278350515463
30_4_ru2,U-Net_55_1,382,381,381,397,-16,16.0,-4.199475065616798,4.199475065616798,389,-8,8.0,-2.099737532808399,2.099737532808399
30_4_ru3,U-Net_55_1,243,243,243,271,-28,28.0,-11.522633744855968,11.522633744855968,258,-15,15.0,-6.172839506172839,6.172839506172839
31_8_ld2,U-Net_55_1,551,550,550,462,88,88.0,16.0,16.0,442,108,108.0,19.636363636363637,19.636363636363637
31_8_ld3,U-Net_55_1,216,216,216,247,-31,31.0,-14.351851851851851,14.351851851851851,244,-28,28.0,-12.962962962962962,12.962962962962962
31_8_ll1,U-Net_55_1,542,542,542,399,143,143.0,26.383763837638373,26.383763837638373,384,158,158.0,29.15129151291513,29.15129151291513
31_8_ll2,U-Net_55_1,514,514,514,412,102,102.0,19.844357976653697,19.844357976653697,405,109,109.0,21.20622568093385,21.20622568093385
31_8_ll3,U-Net_55_1,74,74,74,117,-43,43.0,-58.108108108108105,58.108108108108105,109,-35,35.0,-47.2972972972973,47.2972972972973
31_8_lr1,U-Net_55_1,524,524,524,413,111,111.0,21.183206106870227,21.183206106870227,395,129,129.0,24.61832061068702,24.61832061068702
31_8_lr2,U-Net_55_1,568,568,568,433,135,135.0,23.767605633802816,23.767605633802816,421,147,147.0,25.880281690140844,25.880281690140844
31_8_lr3,U-Net_55_1,142,142,142,179,-37,37.0,-26.056338028169012,26.056338028169012,174,-32,32.0,-22.535211267605636,22.535211267605636
31_8_rd1,U-Net_55_1,540,539,539,226,313,313.0,58.070500927643785,58.070500927643785,206,333,333.0,61.781076066790355,61.781076066790355
31_8_rl1,U-Net_55_1,563,563,563,470,93,93.0,16.518650088809945,16.518650088809945,453,110,110.0,19.538188277087034,19.538188277087034
31_8_rl2,U-Net_55_1,570,570,570,484,86,86.0,15.087719298245613,15.087719298245613,471,99,99.0,17.36842105263158,17.36842105263158
31_8_rl3,U-Net_55_1,256,256,256,251,5,5.0,1.953125,1.953125,241,15,15.0,5.859375,5.859375
31_8_rr2,U-Net_55_1,553,553,553,465,88,88.0,15.913200723327305,15.913200723327305,451,102,102.0,18.44484629294756,18.44484629294756
31_8_rr3,U-Net_55_1,212,212,212,242,-30,30.0,-14.150943396226415,14.150943396226415,227,-15,15.0,-7.0754716981132075,7.0754716981132075
31_8_ru1,U-Net_55_1,615,614,614,495,119,119.0,19.381107491856678,19.381107491856678,485,129,129.0,21.009771986970684,21.009771986970684
31_8_ru2,U-Net_55_1,638,638,638,519,119,119.0,18.65203761755486,18.65203761755486,501,137,137.0,21.473354231974923,21.473354231974923
31_8_ru3,U-Net_55_1,388,388,388,343,45,45.0,11.597938144329897,11.597938144329897,338,50,50.0,12.886597938144329,12.886597938144329
31ld1,U-Net_55_1,509,506,506,497,9,9.0,1.7786561264822136,1.7786561264822136,488,18,18.0,3.557312252964427,3.557312252964427
31ld2,U-Net_55_1,520,518,518,474,44,44.0,8.494208494208493,8.494208494208493,462,56,56.0,10.81081081081081,10.81081081081081
31ld3,U-Net_55_1,274,273,273,314,-41,41.0,-15.018315018315018,15.018315018315018,304,-31,31.0,-11.355311355311356,11.355311355311356
31ll1,U-Net_55_1,404,404,404,396,8,8.0,1.9801980198019802,1.9801980198019802,379,25,25.0,6.188118811881188,6.188118811881188
31ll2,U-Net_55_1,378,376,376,389,-13,13.0,-3.4574468085106385,3.4574468085106385,378,-2,2.0,-0.5319148936170213,0.5319148936170213
31ll3,U-Net_55_1,326,326,326,356,-30,30.0,-9.202453987730062,9.202453987730062,341,-15,15.0,-4.601226993865031,4.601226993865031
31lr2,U-Net_55_1,168,168,168,254,-86,86.0,-51.19047619047619,51.19047619047619,246,-78,78.0,-46.42857142857143,46.42857142857143
31lu1,U-Net_55_1,486,482,482,409,73,73.0,15.145228215767634,15.145228215767634,399,83,83.0,17.219917012448132,17.219917012448132
31rd1,U-Net_55_1,527,527,527,423,104,104.0,19.734345351043643,19.734345351043643,409,118,118.0,22.39089184060721,22.39089184060721
31rd2,U-Net_55_1,406,402,402,421,-19,19.0,-4.72636815920398,4.72636815920398,409,-7,7.0,-1.7412935323383085,1.7412935323383085
31rd3,U-Net_55_1,247,247,247,280,-33,33.0,-13.360323886639677,13.360323886639677,266,-19,19.0,-7.6923076923076925,7.6923076923076925
31rl1,U-Net_55_1,346,338,338,371,-33,33.0,-9.763313609467456,9.763313609467456,363,-25,25.0,-7.396449704142012,7.396449704142012
31rl2,U-Net_55_1,232,239,239,261,-22,22.0,-9.205020920502092,9.205020920502092,253,-14,14.0,-5.857740585774058,5.857740585774058
31rl3,U-Net_55_1,177,177,177,211,-34,34.0,-19.2090395480226,19.2090395480226,198,-21,21.0,-11.864406779661017,11.864406779661017
31rr1,U-Net_55_1,387,384,384,383,1,1.0,0.26041666666666663,0.26041666666666663,370,14,14.0,3.6458333333333335,3.6458333333333335
31rr3,U-Net_55_1,172,171,171,187,-16,16.0,-9.35672514619883,9.35672514619883,180,-9,9.0,-5.263157894736842,5.263157894736842
31ru1,U-Net_55_1,369,369,369,393,-24,24.0,-6.504065040650407,6.504065040650407,385,-16,16.0,-4.336043360433604,4.336043360433604
31ru2,U-Net_55_1,443,441,441,419,22,22.0,4.988662131519274,4.988662131519274,410,31,31.0,7.029478458049887,7.029478458049887
31ru3,U-Net_55_1,188,186,186,216,-30,30.0,-16.129032258064516,16.129032258064516,203,-17,17.0,-9.13978494623656,9.13978494623656
32ll1,U-Net_55_1,491,494,494,438,56,56.0,11.336032388663968,11.336032388663968,425,69,69.0,13.96761133603239,13.96761133603239
32ll2,U-Net_55_1,373,373,373,363,10,10.0,2.680965147453083,2.680965147453083,352,21,21.0,5.630026809651475,5.630026809651475
32ll3,U-Net_55_1,134,133,133,159,-26,26.0,-19.548872180451127,19.548872180451127,150,-17,17.0,-12.781954887218044,12.781954887218044
32lr1,U-Net_55_1,465,465,465,421,44,44.0,9.46236559139785,9.46236559139785,412,53,53.0,11.397849462365592,11.397849462365592
32lr2,U-Net_55_1,529,529,529,466,63,63.0,11.909262759924385,11.909262759924385,453,76,76.0,14.366729678638942,14.366729678638942
32lr3,U-Net_55_1,281,279,279,293,-14,14.0,-5.017921146953405,5.017921146953405,286,-7,7.0,-2.5089605734767026,2.5089605734767026
32lu1,U-Net_55_1,423,423,423,407,16,16.0,3.7825059101654848,3.7825059101654848,398,25,25.0,5.91016548463357,5.91016548463357
32rd1,U-Net_55_1,467,467,467,397,70,70.0,14.989293361884368,14.989293361884368,385,82,82.0,17.558886509635975,17.558886509635975
32rd2,U-Net_55_1,441,441,441,358,83,83.0,18.820861678004537,18.820861678004537,353,88,88.0,19.954648526077097,19.954648526077097
32rd3,U-Net_55_1,171,171,171,191,-20,20.0,-11.695906432748536,11.695906432748536,179,-8,8.0,-4.678362573099415,4.678362573099415
32rl1,U-Net_55_1,504,503,503,440,63,63.0,12.524850894632205,12.524850894632205,427,76,76.0,15.109343936381709,15.109343936381709
32rl3,U-Net_55_1,325,325,325,325,0,0.0,0.0,0.0,317,8,8.0,2.4615384615384617,2.4615384615384617
32rr1,U-Net_55_1,481,481,481,431,50,50.0,10.395010395010395,10.395010395010395,422,59,59.0,12.266112266112266,12.266112266112266
32rr2,U-Net_55_1,462,460,460,413,47,47.0,10.217391304347826,10.217391304347826,404,56,56.0,12.173913043478262,12.173913043478262
32ru1,U-Net_55_1,490,490,490,429,61,61.0,12.448979591836734,12.448979591836734,410,80,80.0,16.3265306122449,16.3265306122449
32ru2,U-Net_55_1,486,486,486,435,51,51.0,10.493827160493826,10.493827160493826,427,59,59.0,12.139917695473251,12.139917695473251
32ru3,U-Net_55_1,341,339,339,325,14,14.0,4.129793510324483,4.129793510324483,312,27,27.0,7.964601769911504,7.964601769911504
33_8_ld1,U-Net_55_1,428,428,428,409,19,19.0,4.439252336448598,4.439252336448598,401,27,27.0,6.308411214953271,6.308411214953271
33_8_ld2,U-Net_55_1,408,408,408,406,2,2.0,0.49019607843137253,0.49019607843137253,398,10,10.0,2.450980392156863,2.450980392156863
33_8_ll1,U-Net_55_1,373,373,373,376,-3,3.0,-0.8042895442359249,0.8042895442359249,366,7,7.0,1.876675603217158,1.876675603217158
33_8_lr2,U-Net_55_1,191,190,190,208,-18,18.0,-9.473684210526317,9.473684210526317,201,-11,11.0,-5.7894736842105265,5.7894736842105265
33_8_lr3,U-Net_55_1,153,154,154,181,-27,27.0,-17.532467532467532,17.532467532467532,172,-18,18.0,-11.688311688311687,11.688311688311687
33_8_lu2,U-Net_55_1,447,445,445,417,28,28.0,6.292134831460674,6.292134831460674,402,43,43.0,9.662921348314606,9.662921348314606
33_8_lu3,U-Net_55_1,240,239,239,242,-3,3.0,-1.2552301255230125,1.2552301255230125,238,1,1.0,0.41841004184100417,0.41841004184100417
33_8_rd1,U-Net_55_1,414,413,413,410,3,3.0,0.7263922518159807,0.7263922518159807,400,13,13.0,3.14769975786925,3.14769975786925
33_8_rd2,U-Net_55_1,453,452,452,446,6,6.0,1.3274336283185841,1.3274336283185841,439,13,13.0,2.8761061946902653,2.8761061946902653
33_8_rd3,U-Net_55_1,215,215,215,233,-18,18.0,-8.372093023255815,8.372093023255815,225,-10,10.0,-4.651162790697675,4.651162790697675
33_8_rl1,U-Net_55_1,436,435,435,415,20,20.0,4.597701149425287,4.597701149425287,404,31,31.0,7.126436781609195,7.126436781609195
33_8_rl2,U-Net_55_1,465,459,459,425,34,34.0,7.4074074074074066,7.4074074074074066,417,42,42.0,9.15032679738562,9.15032679738562
33_8_rl3,U-Net_55_1,232,231,231,248,-17,17.0,-7.35930735930736,7.35930735930736,238,-7,7.0,-3.0303030303030303,3.0303030303030303
33_8_rr1,U-Net_55_1,471,471,471,447,24,24.0,5.095541401273886,5.095541401273886,438,33,33.0,7.006369426751593,7.006369426751593
33_8_rr2,U-Net_55_1,268,267,267,272,-5,5.0,-1.8726591760299627,1.8726591760299627,264,3,3.0,1.1235955056179776,1.1235955056179776
33_8_rr3,U-Net_55_1,128,128,128,172,-44,44.0,-34.375,34.375,164,-36,36.0,-28.125,28.125
33_8_ru1,U-Net_55_1,424,422,422,423,-1,1.0,-0.23696682464454977,0.23696682464454977,415,7,7.0,1.6587677725118484,1.6587677725118484
33_8_ru2,U-Net_55_1,363,362,362,376,-14,14.0,-3.867403314917127,3.867403314917127,367,-5,5.0,-1.3812154696132597,1.3812154696132597
33_8_ru3,U-Net_55_1,272,270,270,292,-22,22.0,-8.148148148148149,8.148148148148149,284,-14,14.0,-5.185185185185185,5.185185185185185
33ld2,U-Net_55_1,493,491,491,464,27,27.0,5.4989816700611,5.4989816700611,457,34,34.0,6.924643584521386,6.924643584521386
33ll1,U-Net_55_1,439,436,436,445,-9,9.0,-2.064220183486239,2.064220183486239,432,4,4.0,0.9174311926605505,0.9174311926605505
33ll2,U-Net_55_1,478,470,469,475,-6,6.0,-1.279317697228145,1.279317697228145,467,2,2.0,0.42643923240938164,0.42643923240938164
33ll3,U-Net_55_1,438,435,435,428,7,7.0,1.6091954022988506,1.6091954022988506,422,13,13.0,2.9885057471264367,2.9885057471264367
33lr2,U-Net_55_1,439,437,437,476,-39,39.0,-8.924485125858125,8.924485125858125,465,-28,28.0,-6.407322654462242,6.407322654462242
